Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Ontario,1991,Mobile Sources,Motorcycles,all subsectors,5,5,5,5,126,651,3844,2,,,,0.001,,1.7
Ontario,1991,Mobile Sources,Off-road use of diesel,all subsectors,10475,10475,10266,10370,81103,13509,55491,44,,,,,,
Ontario,1991,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,5778,5558,5223,695,11264,299815,925201,67,,,,,,0.7
Ontario,1991,Mobile Sources,Rail Transportation,all subsectors,1023,1023,993,1582,45713,1871,4520,14,86,28.7,28.7,0.346,,17.4
Ontario,1991,Mobile Sources,Tire wear & Brake Lining,all subsectors,1647,1647,403,,,,,,,,,,,
Ontario,1991,Incineration Sources,Crematorium,all subsectors,1,1,1,2,3,,3,,0.8,0.1,38.6,0.439,3.876,
Ontario,1991,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
Ontario,1991,Incineration Sources,Municipal Incineration,all subsectors,3,1,,42,50,12,18,6,,,99,,,
Ontario,1991,Incineration Sources,Other Incineration & Utilities,all subsectors,22,2,1,311,74,27,365,9,,,,,,
Ontario,1991,Miscellaneous Sources,Cigarette Smoking,all subsectors,317,317,317,,,5,1501,44,0.9,2.3,0.1,0.007,,0.4
Ontario,1991,Miscellaneous Sources,Dry Cleaning,all subsectors,1,1,,,1,306,1,,,,,,,
Ontario,1991,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,80584,,,,,,,,
Ontario,1991,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Ontario,1991,Miscellaneous Sources,Meat Cooking,all subsectors,2532,2532,2532,,,,,,,,,,,1
Ontario,1991,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,12204,,,,,,,,
Ontario,1991,Miscellaneous Sources,Printing,all subsectors,1,1,1,,56,21483,14,13,,,,,,
Ontario,1991,Miscellaneous Sources,Structural Fires,all subsectors,130,130,121,,17,133,724,8,,,,,,
Ontario,1991,Miscellaneous Sources,Surface Coatings,all subsectors,3,3,,,,58223,,,,,,,,
Ontario,1991,Miscellaneous Sources,Human,all subsectors,,,,,,,,175,,,38.7,,,
Ontario,1991,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,8,,,353.1,,,
Ontario,1991,Open Sources,Agriculture,all subsectors,308959,77287,30437,843,784,42812,237,90323,11.3,19.3,1.1,0.022,,0.1
Ontario,1991,Open Sources,Agriculture,Animals Production,8549,2181,442,,,42781,,77267,,,,,,
Ontario,1991,Open Sources,Agriculture,Crop Production,298517,74162,29695,,,,,,,,,,,
Ontario,1991,Open Sources,Agriculture,Fertilizer Application,1833,898,257,,,,,13039,,,,,,
Ontario,1991,Open Sources,Agriculture,Agriculture - Fuel Combustion,60,47,43,843,784,30,237,17,11.3,19.3,1.1,0.022,,0.1
Ontario,1991,Open Sources,Construction Operation,all subsectors,599439,179870,36016,140,1226,25,214,21,1.3,2.7,0.6,0.019,,0.1
Ontario,1991,Open Sources,Dust from Paved Roads,all subsectors,793619,152110,36374,,,,,,,,,,,
Ontario,1991,Open Sources,Dust from Unpaved Roads,all subsectors,1337710,441368,64923,,,,,,,,,,,
Ontario,1991,Open Sources,Dust from Coal Transportation,all subsectors,91,46,9,,,,,,,,,,,
Ontario,1991,Open Sources,Waste,all subsectors,1908,826,695,485,1007,4860,4830,3512,,,1685.1,5.34,1265.37,186.5
Ontario,1991,Open Sources,Waste,Landfills,1213,208,86,35,93,3194,509,7,,,216.2,,,
Ontario,1991,Open Sources,Waste,Water and Sewage Treatment,88,25,18,326,424,453,836,3436,,,269,,,
Ontario,1991,Open Sources,Waste,Energy from Waste,4,,,80,245,5,113,46,,,58,,,
Ontario,1991,Open Sources,Waste,Open Burning,589,589,589,37,221,1105,3095,24,,,141.9,5.34,1265.37,186.5
Ontario,1991,Open Sources,Waste,Waste Treatment and Disposal,13,2,2,7,23,103,277,,,,1000,,,
Ontario,1991,Open Sources,Mine Tailings,all subsectors,9602,768,192,,,,,,,,,,,
Ontario,1991,Open Sources,Prescribed Burning,all subsectors,11533,9611,6728,25,1193,3347,101942,99,,,,1.326,,1710.1
Ontario,1992,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Ontario,1992,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Ontario,1992,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Ontario,1992,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Ontario,1992,Industrial Sources,Asphalt Paving Industry,all subsectors,2204,899,429,160,167,536,1140,,61.8,3.2,2,,,2.5
Ontario,1992,Industrial Sources,Cement and Concrete Industry,all subsectors,14875,6266,3530,14383,14245,391,9243,399,26.7,0.3,223.1,,,
Ontario,1992,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,3940,2717,1686,13990,13111,346,8277,398,,,154,,,
Ontario,1992,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,384,294,260,92,807,1,449,,,,69.1,,,
Ontario,1992,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,10552,3256,1583,301,326,45,517,1,26.7,0.3,,,,
Ontario,1992,Industrial Sources,Chemicals Industry,all subsectors,2438,1815,1442,17616,13323,23911,18546,3457,,,77.1,,,
Ontario,1992,Industrial Sources,Chemicals Industry,Chemical Manufacture,1058,548,408,17181,9847,10194,15789,1974,,,15.2,,,
Ontario,1992,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,77,65,25,2,28,2528,8,3,,,,,,
Ontario,1992,Industrial Sources,Chemicals Industry,Petrochemical Industry,40,37,29,32,636,4492,31,62,,,0.7,,,
Ontario,1992,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,51,28,19,396,2208,6478,1381,102,,,0.4,,,
Ontario,1992,Industrial Sources,Chemicals Industry,Fertilizer Production,1133,1073,932,,578,54,1329,1308,,,,,,
Ontario,1992,Industrial Sources,Chemicals Industry,Other (Chemical Industries),78,63,29,4,26,165,9,8,,,60.9,,,
Ontario,1992,Industrial Sources,Mineral Products Industry,all subsectors,987,704,563,274,368,89,2805,54,,,,,,
Ontario,1992,Industrial Sources,Mineral Products Industry,Clay Products,41,18,6,97,27,2,132,40,,,,,,
Ontario,1992,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Ontario,1992,Industrial Sources,Mineral Products Industry,Other Mineral Products,945,685,556,177,341,87,2673,14,,,,,,
Ontario,1992,Industrial Sources,Foundries,all subsectors,4292,3633,3432,163,160,1225,37186,6,,,93.8,,,
Ontario,1992,Industrial Sources,Foundries,Ferrous Foundries,3786,3592,3401,155,113,1081,37116,5,,,93.8,,,
Ontario,1992,Industrial Sources,Foundries,Non-ferrous Foundries,47,33,25,7,34,118,38,1,,,,,,
Ontario,1992,Industrial Sources,Foundries,Die Casting,460,8,6,,12,25,33,,,,,,,
Ontario,1992,Industrial Sources,Grain Industries,all subsectors,15892,3095,471,331,766,972,213,5,,,,,,
Ontario,1992,Industrial Sources,Iron and Steel Industries,all subsectors,14643,7524,6461,29645,16928,4701,19102,174,,,229.1,,,
Ontario,1992,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),13874,7208,6198,29175,15210,4383,18265,100,,,48.4,,,
Ontario,1992,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),764,312,261,470,1711,288,713,74,,,178.5,,,
Ontario,1992,Industrial Sources,Iron and Steel Industries,Steel Recycling,6,4,2,,7,29,124,,,,2.2,,,
Ontario,1992,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Ontario,1992,Industrial Sources,Iron Ore Mining Industry,all subsectors,4768,777,345,36041,181,572,17938,,,,,,,
Ontario,1992,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,4768,777,345,36041,181,572,17938,,,,,,,
Ontario,1992,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Ontario,1992,Industrial Sources,Mining and Rock Quarrying,all subsectors,43252,8697,2838,5321,4361,79,8611,470,,,12,,,
Ontario,1992,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,29436,4404,935,38,181,9,110,23,,,,,,
Ontario,1992,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,6237,633,317,4745,3056,42,7385,173,,,12,,,
Ontario,1992,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,2251,1125,450,,,,,,,,,,,
Ontario,1992,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Ontario,1992,Industrial Sources,Mining and Rock Quarrying,Silica Production,563,55,16,,,,,,,,,,,
Ontario,1992,Industrial Sources,Mining and Rock Quarrying,Other Minerals,4766,2480,1120,538,1124,28,1116,274,,,,,,
Ontario,1992,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,9261,8102,4306,480511,3281,25,79,125,,,374.6,,,
Ontario,1992,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,8722,7588,3921,480443,3115,22,31,116,,,374.6,,,
Ontario,1992,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,32,32,29,66,4,,9,,,,,,,
Ontario,1992,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,507,482,357,2,162,4,39,9,,,,,,
Ontario,1992,Industrial Sources,Pulp and Paper Industry,all subsectors,16632,8697,6913,10171,10515,13851,30780,461,,,16.4,,,
Ontario,1992,Industrial Sources,Wood Industry,all subsectors,1682,1122,1095,88,1559,6867,38322,608,130.9,6.6,10.6,0.112,,8
Ontario,1992,Industrial Sources,Wood Industry,Sawmills,879,540,489,46,779,4129,33068,97,120.2,5.1,9.4,0.081,,7.3
Ontario,1992,Industrial Sources,Wood Industry,Panel Board Mills,677,463,475,40,698,1924,4636,501,10.7,1.5,1.2,0.031,,0.8
Ontario,1992,Industrial Sources,Wood Industry,Other Wood Products,126,119,132,2,82,815,618,10,,,,,,
Ontario,1992,Industrial Sources,Upstream Petroleum Industry,all subsectors,82,82,82,2715,56,2277,246,6,,,,,,
Ontario,1992,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,82,82,82,2715,56,2277,246,6,,,,,,
Ontario,1992,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Ontario,1992,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Ontario,1992,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Ontario,1992,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Ontario,1992,Industrial Sources,Downstream Petroleum Industry,all subsectors,2757,2050,1221,55804,14509,33883,4425,295,,,32.9,,,
Ontario,1992,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,2400,1796,1071,46417,13247,18716,4166,289,,,27.2,,,
Ontario,1992,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,341,239,137,4650,436,10736,106,,,,5.7,,,
Ontario,1992,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,16,15,13,4737,827,4431,153,5,,,,,,
Ontario,1992,Industrial Sources,Other Industries,all subsectors,9941,7410,5149,5835,23730,47126,27066,457,,,129.9,,,
Ontario,1992,Industrial Sources,Other Industries,Metal Fabrication,438,333,236,103,1156,4112,1700,59,,,10.1,,,
Ontario,1992,Industrial Sources,Other Industries,Glass Manufacture,658,604,548,931,4817,1563,118,12,,,20.3,,,
Ontario,1992,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,3331,2450,1492,806,2333,20216,3873,62,,,,,,
Ontario,1992,Industrial Sources,Other Industries,Electronics,241,159,110,2,100,1203,16,8,,,57.1,,,
Ontario,1992,Industrial Sources,Other Industries,Plastics Manufacture,103,73,34,47,713,6838,195,30,,,,,,
Ontario,1992,Industrial Sources,Other Industries,Food Preparation,350,232,164,276,1151,4107,463,87,,,0.1,,,
Ontario,1992,Industrial Sources,Other Industries,Textiles ,2,2,1,1,37,889,15,10,,,,,,
Ontario,1992,Industrial Sources,Other Industries,Abrasives Manufacture,114,86,73,,6,72,3,1,,,,,,
Ontario,1992,Industrial Sources,Other Industries,Bakeries,,,,,4,1417,5,,,,,,,
Ontario,1992,Industrial Sources,Other Industries,Other (Other Industries),4705,3472,2491,3671,13414,6710,20678,188,,,42.3,,,
Ontario,1992,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,59,59,59,3,6968,110,2166,,,,,,,
Ontario,1992,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,58,58,58,3,6731,109,2004,,,,,,,
Ontario,1992,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,237,1,162,,,,,,,
Ontario,1992,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Ontario,1992,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Ontario,1992,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,839,802,792,3261,8913,441,6463,84,69.3,135.6,19.8,0.071,,0.8
Ontario,1992,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,8611,7239,6308,158407,81223,598,3182,71,,,526.6,,,
Ontario,1992,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,8560,7192,6279,154826,79023,303,2631,2,,,521.9,,,
Ontario,1992,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,36,36,21,1755,1381,67,501,51,,,,,,
Ontario,1992,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),14,11,8,1826,819,228,50,19,,,4.7,,,
Ontario,1992,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,1176,1060,1028,5710,14272,718,5483,189,138.3,210.4,31.5,0.173,,1.6
Ontario,1992,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,69375,65682,65588,881,6164,85578,410564,555,854.1,48.4,13,2.202,,32760.3
Ontario,1992,Mobile Sources,Air Transportation,all subsectors,214,214,190,1976,16824,1404,14345,9,11154.9,,,,,3.1
Ontario,1992,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,10392,10392,10080,24009,72484,7420,29016,75,,,,0.767,,217.9
Ontario,1992,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,274,274,252,319,12653,11827,164282,165,,,,0.01,,170.3
Ontario,1992,Mobile Sources,Light-duty diesel trucks,all subsectors,110,110,107,209,543,86,342,2,,,,0.075,,9.8
Ontario,1992,Mobile Sources,Light-duty diesel vehicles,all subsectors,190,190,184,385,311,85,239,2,,,,0.076,,10.9
Ontario,1992,Mobile Sources,Light-duty gasoline trucks,all subsectors,1113,1113,1024,1551,71815,46447,495799,700,,,,0.029,,166.4
Ontario,1992,Mobile Sources,Light-duty gasoline vehicles,all subsectors,2459,2459,2263,3553,157446,130004,1313818,2123,,,,0.091,,190.4
Ontario,1992,Mobile Sources,Marine Transportation,all subsectors,715,687,632,5552,7892,321,740,9,33.4,13.3,0.3,1.115,,6.7
Ontario,1992,Mobile Sources,Motorcycles,all subsectors,5,5,4,7,124,560,3554,2,,,,0.001,,1.5
Ontario,1992,Mobile Sources,Off-road use of diesel,all subsectors,10551,10551,10340,10154,81810,13632,56622,44,,,,,,
Ontario,1992,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,5774,5555,5220,946,11351,299268,926067,66,,,,,,0.7
Ontario,1992,Mobile Sources,Rail Transportation,all subsectors,1009,1009,979,1559,45062,1847,4457,14,84.8,28.3,28.3,0.341,,17.2
Ontario,1992,Mobile Sources,Tire wear & Brake Lining,all subsectors,1650,1650,404,,,,,,,,,,,
Ontario,1992,Incineration Sources,Crematorium,all subsectors,1,1,1,2,3,,3,,0.8,0.1,39.1,0.445,3.931,
Ontario,1992,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
Ontario,1992,Incineration Sources,Municipal Incineration,all subsectors,3,1,,43,51,13,19,6,,,99.9,,,
Ontario,1992,Incineration Sources,Other Incineration & Utilities,all subsectors,22,2,1,311,74,27,365,9,,,,,,
Ontario,1992,Miscellaneous Sources,Cigarette Smoking,all subsectors,321,321,321,,,5,1519,44,0.9,2.4,0.1,0.007,,0.4
Ontario,1992,Miscellaneous Sources,Dry Cleaning,all subsectors,1,1,,,1,306,1,,,,,,,
Ontario,1992,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,83987,,,,,,,,
Ontario,1992,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Ontario,1992,Miscellaneous Sources,Meat Cooking,all subsectors,2670,2670,2670,,,,,,,,,,,1
Ontario,1992,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,12259,,,,,,,,
Ontario,1992,Miscellaneous Sources,Printing,all subsectors,2,1,1,2,56,21057,15,13,,,,,,
Ontario,1992,Miscellaneous Sources,Structural Fires,all subsectors,125,125,116,,16,128,696,7,,,,,,
Ontario,1992,Miscellaneous Sources,Surface Coatings,all subsectors,3,3,,,,56102,,,,,,,,
Ontario,1992,Miscellaneous Sources,Human,all subsectors,,,,,,,,178,,,38.8,,,
Ontario,1992,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,8,,,333.6,,,
Ontario,1992,Open Sources,Agriculture,all subsectors,299173,75000,29459,979,1001,41681,281,88687,13.5,30.5,1.2,0.029,,0.1
Ontario,1992,Open Sources,Agriculture,Animals Production,8625,2201,446,,,41643,,75772,,,,,,
Ontario,1992,Open Sources,Agriculture,Crop Production,288701,71872,28713,,,,,,,,,,,
Ontario,1992,Open Sources,Agriculture,Fertilizer Application,1776,870,249,,,,,12896,,,,,,
Ontario,1992,Open Sources,Agriculture,Agriculture - Fuel Combustion,71,56,52,979,1001,38,281,20,13.5,30.5,1.2,0.029,,0.1
Ontario,1992,Open Sources,Construction Operation,all subsectors,626383,187956,37637,124,1348,28,234,22,1.5,2.9,0.7,0.02,,0.1
Ontario,1992,Open Sources,Dust from Paved Roads,all subsectors,798268,153001,36587,,,,,,,,,,,
Ontario,1992,Open Sources,Dust from Unpaved Roads,all subsectors,1345546,443953,65304,,,,,,,,,,,
Ontario,1992,Open Sources,Dust from Coal Transportation,all subsectors,84,42,8,,,,,,,,,,,
Ontario,1992,Open Sources,Waste,all subsectors,1920,824,691,487,990,4929,4745,3512,,,1684.9,5.27,1248.1,184
Ontario,1992,Open Sources,Waste,Landfills,1233,211,86,35,93,3297,509,7,,,220.1,,,
Ontario,1992,Open Sources,Waste,Water and Sewage Treatment,88,25,18,323,410,431,788,3436,,,270.3,,,
Ontario,1992,Open Sources,Waste,Energy from Waste,4,4,4,85,246,6,118,46,,,58,,,
Ontario,1992,Open Sources,Waste,Open Burning,581,581,581,36,218,1090,3052,23,,,136.4,5.27,1248.1,184
Ontario,1992,Open Sources,Waste,Waste Treatment and Disposal,13,2,2,8,23,105,277,,,,1000,,,
Ontario,1992,Open Sources,Mine Tailings,all subsectors,9602,768,192,,,,,,,,,,,
Ontario,1992,Open Sources,Prescribed Burning,all subsectors,4352,3627,2539,9,450,1263,38470,38,,,,0.5,,645.3
Ontario,1993,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Ontario,1993,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Ontario,1993,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Ontario,1993,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Ontario,1993,Industrial Sources,Asphalt Paving Industry,all subsectors,2220,905,432,164,196,525,1156,,72.6,3.7,2.4,,,2.9
Ontario,1993,Industrial Sources,Cement and Concrete Industry,all subsectors,14925,6265,3530,15380,15618,381,9322,399,26.5,0.2,209,,,
Ontario,1993,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,4081,2752,1712,15032,14484,334,8368,398,,,140,,,
Ontario,1993,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,388,287,249,122,834,1,457,1,,,69,,,
Ontario,1993,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,10455,3226,1569,227,300,45,497,1,26.5,0.2,,,,
Ontario,1993,Industrial Sources,Chemicals Industry,all subsectors,2621,1835,1454,16938,10136,25175,19284,3227,,,16.3,,,
Ontario,1993,Industrial Sources,Chemicals Industry,Chemical Manufacture,1135,559,416,15185,6788,9971,16246,1836,,,15.2,,,
Ontario,1993,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,87,66,25,2,27,2765,8,3,,,,,,
Ontario,1993,Industrial Sources,Chemicals Industry,Petrochemical Industry,40,37,28,9,589,5551,29,62,,,0.7,,,
Ontario,1993,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,101,29,20,1741,2250,6653,1599,102,,,0.4,,,
Ontario,1993,Industrial Sources,Chemicals Industry,Fertilizer Production,1172,1078,936,,457,55,1392,1215,,,,,,
Ontario,1993,Industrial Sources,Chemicals Industry,Other (Chemical Industries),86,67,29,,25,181,9,8,,,0.1,,,
Ontario,1993,Industrial Sources,Mineral Products Industry,all subsectors,1021,716,579,259,371,284,2953,58,,,,,,
Ontario,1993,Industrial Sources,Mineral Products Industry,Clay Products,37,16,6,91,24,2,121,40,,,,,,
Ontario,1993,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Ontario,1993,Industrial Sources,Mineral Products Industry,Other Mineral Products,984,700,574,168,347,282,2832,18,,,,,,
Ontario,1993,Industrial Sources,Foundries,all subsectors,3905,3123,2948,176,172,2138,31817,6,,,90.6,,,
Ontario,1993,Industrial Sources,Foundries,Ferrous Foundries,3236,3070,2907,166,115,1956,31726,5,,,90.6,,,
