Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Nova Scotia,1998,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Asphalt Paving Industry,all subsectors,2173,416,76,46,48,192,76,,203.8,2.5,2.1,0.001,,0.5
Nova Scotia,1998,Industrial Sources,Cement and Concrete Industry,all subsectors,1153,375,173,987,3767,5,17,2,2.1,,7.9,,,
Nova Scotia,1998,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,314,117,47,987,3767,5,17,2,,,7.9,,,
Nova Scotia,1998,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,838,259,126,,,,,,2.1,,,,,
Nova Scotia,1998,Industrial Sources,Chemicals Industry,all subsectors,,,,,,1,,,,,,,,
Nova Scotia,1998,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,1,,,,,,,,
Nova Scotia,1998,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Mineral Products Industry,all subsectors,100,49,17,1,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Mineral Products Industry,Clay Products,1,1,1,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Mineral Products Industry,Other Mineral Products,99,48,17,1,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Foundries,all subsectors,39,22,17,2,1,,28,,,,0.1,,,
Nova Scotia,1998,Industrial Sources,Foundries,Ferrous Foundries,39,22,17,2,1,,28,,,,0.1,,,
Nova Scotia,1998,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Grain Industries,all subsectors,165,47,11,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Iron and Steel Industries,all subsectors,219,195,137,811,193,19,20,4,,,1.6,,,
Nova Scotia,1998,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),219,195,137,811,193,19,20,4,,,,,,
Nova Scotia,1998,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,0.2,,,
Nova Scotia,1998,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,1.3,,,
Nova Scotia,1998,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Mining and Rock Quarrying,all subsectors,9658,2703,892,392,276,35,37,2,,,,,,
Nova Scotia,1998,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,4537,452,73,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,475,247,122,72,35,25,4,,,,,,,
Nova Scotia,1998,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Mining and Rock Quarrying,Silica Production,53,5,2,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Mining and Rock Quarrying,Other Minerals,4593,1999,696,320,242,10,33,2,,,,,,
Nova Scotia,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Pulp and Paper Industry,all subsectors,2433,2066,1843,6945,1502,577,4776,47,,,4.1,,,
Nova Scotia,1998,Industrial Sources,Wood Industry,all subsectors,131,106,80,523,202,416,497,29,1,0.6,0.2,0.011,,0.1
Nova Scotia,1998,Industrial Sources,Wood Industry,Sawmills,22,14,7,5,130,351,326,11,0.9,0.6,0.2,0.009,,0.1
Nova Scotia,1998,Industrial Sources,Wood Industry,Panel Board Mills,94,84,65,482,73,65,150,18,0.1,0.1,,0.002,,
Nova Scotia,1998,Industrial Sources,Wood Industry,Other Wood Products,15,9,7,36,,,21,,,,,,,
Nova Scotia,1998,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,4,,,,,,,,
Nova Scotia,1998,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,4,,,,,,,,
Nova Scotia,1998,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Downstream Petroleum Industry,all subsectors,1523,1113,645,9740,1795,6605,604,3,,,2,,,
Nova Scotia,1998,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,1523,1113,645,9740,1795,5484,604,3,,,2,,,
Nova Scotia,1998,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,1120,,,,,,,,
Nova Scotia,1998,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Other Industries,all subsectors,2048,1686,1299,17083,1352,2457,1754,8,,,1.2,,,
Nova Scotia,1998,Industrial Sources,Other Industries,Metal Fabrication,15,14,13,1,,110,129,,,,,,,
Nova Scotia,1998,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,0.1,,,
Nova Scotia,1998,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,5,4,2,55,11,,2,,,,,,,
Nova Scotia,1998,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,0.1,,,
Nova Scotia,1998,Industrial Sources,Other Industries,Plastics Manufacture,74,63,41,1003,202,1490,20,3,,,,,,
Nova Scotia,1998,Industrial Sources,Other Industries,Food Preparation,29,26,19,416,53,,6,1,,,,,,
Nova Scotia,1998,Industrial Sources,Other Industries,Textiles ,12,11,7,185,31,,3,,,,,,,
Nova Scotia,1998,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Other Industries,Bakeries,,,,,,173,,,,,,,,
Nova Scotia,1998,Industrial Sources,Other Industries,Other (Other Industries),1913,1568,1218,15423,1056,683,1594,3,,,1.1,,,
Nova Scotia,1998,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Nova Scotia,1998,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Nova Scotia,1998,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,136,81,43,1808,847,17,162,30,22.8,16.2,0.6,0.04,,0.2
Nova Scotia,1998,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,5786,3425,1039,141523,28686,132,4291,66,,,211.4,,,
Nova Scotia,1998,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,5560,3263,921,126550,25829,102,4094,6,,,206.3,,,
Nova Scotia,1998,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,219,156,114,14616,2691,29,189,59,,,,,,
Nova Scotia,1998,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),7,6,4,357,165,2,8,1,,,5.2,,,
Nova Scotia,1998,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,132,72,56,1678,1346,24,332,65,39.7,24.3,0.2,0.083,,0.4
Nova Scotia,1998,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,14722,13895,13890,194,1361,20862,86961,123,199.6,10.7,3,0.486,,7624.1
Nova Scotia,1998,Mobile Sources,Air Transportation,all subsectors,23,23,20,171,1324,109,1008,1,554.7,,,,,0.3
Nova Scotia,1998,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,611,611,593,498,10496,730,2409,12,,,,0.124,,19.6
Nova Scotia,1998,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,20,20,19,46,1003,1227,11601,12,,,,0.001,,19.8
Nova Scotia,1998,Mobile Sources,Light-duty diesel trucks,all subsectors,13,13,13,7,105,19,66,,,,,0.017,,1.5
Nova Scotia,1998,Mobile Sources,Light-duty diesel vehicles,all subsectors,11,11,11,7,30,9,27,,,,,0.009,,0.8
Nova Scotia,1998,Mobile Sources,Light-duty gasoline trucks,all subsectors,80,80,73,259,4516,4056,35364,81,,,,0.002,,13.1
Nova Scotia,1998,Mobile Sources,Light-duty gasoline vehicles,all subsectors,119,119,109,378,5441,5438,44487,164,,,,0.005,,10.8
Nova Scotia,1998,Mobile Sources,Marine Transportation,all subsectors,2168,2081,1915,15775,27002,3430,2421,31,102.8,40.2,0.9,3.429,,20.6
Nova Scotia,1998,Mobile Sources,Motorcycles,all subsectors,,,,1,9,61,293,,,,,,,0.2
Nova Scotia,1998,Mobile Sources,Off-road use of diesel,all subsectors,303,303,297,86,2123,430,1728,1,,,,,,
Nova Scotia,1998,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,86,82,77,15,184,3757,17336,1,,,,,,
Nova Scotia,1998,Mobile Sources,Rail Transportation,all subsectors,22,22,21,34,970,40,96,,1.8,0.6,0.6,0.007,,0.4
Nova Scotia,1998,Mobile Sources,Tire wear & Brake Lining,all subsectors,130,130,32,,,,,,,,,,,
Nova Scotia,1998,Incineration Sources,Crematorium,all subsectors,,,,,,,,,0.1,,3.4,0.039,0.345,
Nova Scotia,1998,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
Nova Scotia,1998,Incineration Sources,Municipal Incineration,all subsectors,33,12,8,71,33,248,330,5,,,16.1,,,
Nova Scotia,1998,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,9.6,,,
Nova Scotia,1998,Miscellaneous Sources,Cigarette Smoking,all subsectors,29,29,29,,,,136,4,0.1,0.2,,0.001,,
Nova Scotia,1998,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,22,,,,,,,,
Nova Scotia,1998,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,5804,,,,,,,,
Nova Scotia,1998,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Nova Scotia,1998,Miscellaneous Sources,Meat Cooking,all subsectors,245,245,245,,,,,,,,,,,0.1
Nova Scotia,1998,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,1242,,,,,,,,
Nova Scotia,1998,Miscellaneous Sources,Printing,all subsectors,,,,,,1122,,,,,,,,
Nova Scotia,1998,Miscellaneous Sources,Structural Fires,all subsectors,9,9,8,,1,9,50,1,,,,,,
Nova Scotia,1998,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,2402,,,,,,,,
Nova Scotia,1998,Miscellaneous Sources,Human,all subsectors,,,,,,,,16,,,0.6,,,
Nova Scotia,1998,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,1,,,15.4,,,
Nova Scotia,1998,Open Sources,Agriculture,all subsectors,2794,817,244,221,180,2225,45,4313,5.4,3.1,,0.011,,0.1
Nova Scotia,1998,Open Sources,Agriculture,Animals Production,662,128,24,,,2222,,4136,,,,,,
Nova Scotia,1998,Open Sources,Agriculture,Crop Production,2038,642,202,,,,,,,,,,,
Nova Scotia,1998,Open Sources,Agriculture,Fertilizer Application,76,37,11,,,,,168,,,,,,
Nova Scotia,1998,Open Sources,Agriculture,Agriculture - Fuel Combustion,18,10,7,221,180,3,45,9,5.4,3.1,,0.011,,0.1
Nova Scotia,1998,Open Sources,Construction Operation,all subsectors,52775,15835,3168,96,42,,8,1,0.4,0.1,,0.002,,
Nova Scotia,1998,Open Sources,Dust from Paved Roads,all subsectors,123798,23728,5674,,,,,,,,,,,
Nova Scotia,1998,Open Sources,Dust from Unpaved Roads,all subsectors,117288,34967,5267,,,,,,,,,,,
Nova Scotia,1998,Open Sources,Dust from Coal Transportation,all subsectors,5,3,1,,,,,,,,,,,
Nova Scotia,1998,Open Sources,Waste,all subsectors,176,101,96,6,35,708,496,4,,,26.6,0.86,202.79,29.9
Nova Scotia,1998,Open Sources,Waste,Landfills,81,7,2,,,531,,,,,13.1,,,
Nova Scotia,1998,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,6.3,,,
Nova Scotia,1998,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Nova Scotia,1998,Open Sources,Waste,Open Burning,94,94,94,6,35,177,496,4,,,7.2,0.86,202.79,29.9
Nova Scotia,1998,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Nova Scotia,1998,Open Sources,Mine Tailings,all subsectors,64,5,1,,,,,,,,,,,
Nova Scotia,1998,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Asphalt Paving Industry,all subsectors,1693,324,59,36,38,22,60,,158.8,1.9,1.7,0.001,,0.4
Nova Scotia,1999,Industrial Sources,Cement and Concrete Industry,all subsectors,1201,390,180,1031,2994,4,18,2,2.2,,8,,,
Nova Scotia,1999,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,315,117,47,1031,2994,4,18,2,,,8,,,
Nova Scotia,1999,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,885,273,133,,,,,,2.2,,,,,
Nova Scotia,1999,Industrial Sources,Chemicals Industry,all subsectors,,,,,,1,,,,,,,,
Nova Scotia,1999,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,1,,,,,,,,
Nova Scotia,1999,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Mineral Products Industry,all subsectors,100,49,18,1,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Mineral Products Industry,Clay Products,1,1,1,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Mineral Products Industry,Other Mineral Products,99,48,17,1,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Foundries,all subsectors,39,22,17,2,1,,21,,,,0.1,,,
Nova Scotia,1999,Industrial Sources,Foundries,Ferrous Foundries,39,22,17,2,1,,21,,,,0.1,,,
Nova Scotia,1999,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Grain Industries,all subsectors,169,47,11,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Iron and Steel Industries,all subsectors,219,195,137,811,193,19,20,4,,,1.7,,,
Nova Scotia,1999,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),219,195,137,811,193,19,20,4,,,,,,
Nova Scotia,1999,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,0.4,,,
Nova Scotia,1999,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,1.3,,,
Nova Scotia,1999,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Mining and Rock Quarrying,all subsectors,9557,2650,868,380,276,29,37,2,,,,,,
Nova Scotia,1999,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,4495,430,66,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,419,216,103,72,33,18,4,,,,,,,
Nova Scotia,1999,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Mining and Rock Quarrying,Silica Production,51,5,1,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Mining and Rock Quarrying,Other Minerals,4593,1999,696,308,242,11,33,2,,,,,,
Nova Scotia,1999,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Pulp and Paper Industry,all subsectors,2400,2043,1813,6843,1562,516,4783,47,,,6.2,,,
Nova Scotia,1999,Industrial Sources,Wood Industry,all subsectors,140,113,84,601,219,466,544,31,1.1,0.7,0.3,0.012,,0.1
Nova Scotia,1999,Industrial Sources,Wood Industry,Sawmills,25,16,9,6,148,401,372,13,1,0.7,0.2,0.011,,0.1
Nova Scotia,1999,Industrial Sources,Wood Industry,Panel Board Mills,98,87,67,560,71,65,150,18,0.1,0.1,,0.002,,
Nova Scotia,1999,Industrial Sources,Wood Industry,Other Wood Products,17,10,8,36,,,21,,,,,,,
Nova Scotia,1999,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,4,,8,,,,,,,,
Nova Scotia,1999,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,4,,8,,,,,,,,
Nova Scotia,1999,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Downstream Petroleum Industry,all subsectors,1523,1113,645,9253,1795,6604,604,1,,,1.3,,,
Nova Scotia,1999,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,1523,1113,645,9253,1795,5484,604,1,,,1.3,,,
Nova Scotia,1999,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,1120,,,,,,,,
Nova Scotia,1999,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Other Industries,all subsectors,2047,1685,1299,17065,1349,2451,1754,8,,,1.2,,,
Nova Scotia,1999,Industrial Sources,Other Industries,Metal Fabrication,15,14,13,1,,104,129,,,,,,,
Nova Scotia,1999,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,0.1,,,
Nova Scotia,1999,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,5,4,1,43,10,,2,,,,,,,
Nova Scotia,1999,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,0.1,,,
Nova Scotia,1999,Industrial Sources,Other Industries,Plastics Manufacture,73,63,41,1006,201,1490,21,3,,,,,,
Nova Scotia,1999,Industrial Sources,Other Industries,Food Preparation,28,26,18,407,52,,6,1,,,,,,
Nova Scotia,1999,Industrial Sources,Other Industries,Textiles ,12,11,7,185,31,,3,,,,,,,
Nova Scotia,1999,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Other Industries,Bakeries,,,,,,173,,,,,,,,
Nova Scotia,1999,Industrial Sources,Other Industries,Other (Other Industries),1913,1568,1218,15423,1056,683,1594,3,,,1.1,,,
Nova Scotia,1999,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Nova Scotia,1999,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
