Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Prince Edward Island,1991,Miscellaneous Sources,Meat Cooking,all subsectors,32,32,32,,,,,,,,,,,
Prince Edward Island,1991,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,183,,,,,,,,
Prince Edward Island,1991,Miscellaneous Sources,Printing,all subsectors,,,,,,17,,,,,,,,
Prince Edward Island,1991,Miscellaneous Sources,Structural Fires,all subsectors,5,5,4,,1,5,26,,,,,,,
Prince Edward Island,1991,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,456,,,,,,,,
Prince Edward Island,1991,Miscellaneous Sources,Human,all subsectors,,,,,,,,2,,,0.5,,,
Prince Edward Island,1991,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,3.9,,,
Prince Edward Island,1991,Open Sources,Agriculture,all subsectors,12041,3479,1196,19,17,1753,4,3358,0.5,0.3,,0.001,,
Prince Edward Island,1991,Open Sources,Agriculture,Animals Production,176,67,14,,,1753,,2593,,,,,,
Prince Edward Island,1991,Open Sources,Agriculture,Crop Production,11729,3346,1162,,,,,,,,,,,
Prince Edward Island,1991,Open Sources,Agriculture,Fertilizer Application,135,66,19,,,,,764,,,,,,
Prince Edward Island,1991,Open Sources,Agriculture,Agriculture - Fuel Combustion,2,1,1,19,17,,4,1,0.5,0.3,,0.001,,
Prince Edward Island,1991,Open Sources,Construction Operation,all subsectors,5471,1642,328,9,14,,3,,,,,0.001,,
Prince Edward Island,1991,Open Sources,Dust from Paved Roads,all subsectors,24394,4676,1118,,,,,,,,,,,
Prince Edward Island,1991,Open Sources,Dust from Unpaved Roads,all subsectors,22630,6903,1016,,,,,,,,,,,
Prince Edward Island,1991,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1991,Open Sources,Waste,all subsectors,44,32,31,28,34,145,146,16,,,16.4,0.25,59.67,8.8
Prince Edward Island,1991,Open Sources,Waste,Landfills,11,1,,,,82,,,,,2.7,,,
Prince Edward Island,1991,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,0.9,,,
Prince Edward Island,1991,Open Sources,Waste,Energy from Waste,5,3,3,26,24,11,,15,,,11,,,
Prince Edward Island,1991,Open Sources,Waste,Open Burning,28,28,28,2,10,52,146,1,,,1.8,0.25,59.67,8.8
Prince Edward Island,1991,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Prince Edward Island,1991,Open Sources,Mine Tailings,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1991,Open Sources,Prescribed Burning,all subsectors,244,203,142,1,25,71,2153,2,,,,0.028,,36.1
Prince Edward Island,1992,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Asphalt Paving Industry,all subsectors,401,77,14,2,7,6,16,,63.5,0.5,0.6,0.014,,0.1
Prince Edward Island,1992,Industrial Sources,Cement and Concrete Industry,all subsectors,102,32,15,,,,,,0.3,,,,,
Prince Edward Island,1992,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,102,32,15,,,,,,0.3,,,,,
Prince Edward Island,1992,Industrial Sources,Chemicals Industry,all subsectors,,,,,,9,1,,,,,,,
Prince Edward Island,1992,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,1,1,,,,,,,
Prince Edward Island,1992,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,8,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Mineral Products Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Foundries,all subsectors,1,1,1,,,,1,,,,,,,
Prince Edward Island,1992,Industrial Sources,Foundries,Ferrous Foundries,1,1,1,,,,1,,,,,,,
Prince Edward Island,1992,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Grain Industries,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,0.2,,,
Prince Edward Island,1992,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,0.2,,,
Prince Edward Island,1992,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Mining and Rock Quarrying,all subsectors,22,11,3,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,22,11,3,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Mining and Rock Quarrying,Other Minerals,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Wood Industry,all subsectors,114,68,26,,82,12,107,,,,,,,
Prince Edward Island,1992,Industrial Sources,Wood Industry,Sawmills,114,68,26,,82,12,107,,,,,,,
Prince Edward Island,1992,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,395,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,395,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Other Industries,all subsectors,112,85,47,1619,293,9,27,5,,,0.4,,,
Prince Edward Island,1992,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Other Industries,Food Preparation,61,41,19,899,141,3,13,2,,,,,,
Prince Edward Island,1992,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Other Industries,Bakeries,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Other Industries,Other (Other Industries),51,44,28,720,151,6,14,3,,,0.4,,,
Prince Edward Island,1992,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Prince Edward Island,1992,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1992,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,12,7,5,324,154,3,33,6,4.3,2.9,0.1,0.008,,
Prince Edward Island,1992,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,98,71,53,295,282,7,30,2,,,0.2,,,
Prince Edward Island,1992,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,4,4,4,4,56,5,13,,,,,,,
Prince Edward Island,1992,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,,,,,,,,,,,,,,
Prince Edward Island,1992,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),94,67,49,291,225,3,17,1,,,0.2,,,
Prince Edward Island,1992,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,28,16,12,388,291,5,72,14,8.5,5.4,,0.018,,0.1
Prince Edward Island,1992,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,2474,2335,2334,34,237,3623,14802,21,34.6,1.9,0.5,0.085,,1329
Prince Edward Island,1992,Mobile Sources,Air Transportation,all subsectors,2,2,1,9,29,6,139,,193.7,,,,,
Prince Edward Island,1992,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,190,190,184,479,2358,207,558,2,,,,0.023,,6.1
Prince Edward Island,1992,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,23,23,21,24,697,814,8486,6,,,,,,11.7
Prince Edward Island,1992,Mobile Sources,Light-duty diesel trucks,all subsectors,3,3,3,5,19,3,11,,,,,0.003,,0.4
Prince Edward Island,1992,Mobile Sources,Light-duty diesel vehicles,all subsectors,6,6,5,9,7,3,8,,,,,0.002,,0.3
Prince Edward Island,1992,Mobile Sources,Light-duty gasoline trucks,all subsectors,23,23,21,44,1431,1203,9531,10,,,,,,4.1
Prince Edward Island,1992,Mobile Sources,Light-duty gasoline vehicles,all subsectors,35,35,33,79,2176,2285,16841,21,,,,0.001,,3.3
Prince Edward Island,1992,Mobile Sources,Marine Transportation,all subsectors,91,87,80,471,1458,113,170,2,11.4,0.7,,0.379,,2.3
Prince Edward Island,1992,Mobile Sources,Motorcycles,all subsectors,,,,,1,7,37,,,,,,,
Prince Edward Island,1992,Mobile Sources,Off-road use of diesel,all subsectors,134,134,131,118,1151,158,673,1,,,,,,
Prince Edward Island,1992,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,659,634,596,71,1145,34543,88706,7,,,,,,0.1
Prince Edward Island,1992,Mobile Sources,Rail Transportation,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1992,Mobile Sources,Tire wear & Brake Lining,all subsectors,29,29,7,,,,,,,,,,,
Prince Edward Island,1992,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1992,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1992,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,11.6,,,
Prince Edward Island,1992,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,1,,,,,,,2.2,,,
Prince Edward Island,1992,Miscellaneous Sources,Cigarette Smoking,all subsectors,4,4,4,,,,19,1,,,,,,
Prince Edward Island,1992,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,3,,,,,,,,
Prince Edward Island,1992,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,481,,,,,,,,
Prince Edward Island,1992,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1992,Miscellaneous Sources,Meat Cooking,all subsectors,33,33,33,,,,,,,,,,,
Prince Edward Island,1992,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,182,,,,,,,,
Prince Edward Island,1992,Miscellaneous Sources,Printing,all subsectors,,,,,,17,,,,,,,,
Prince Edward Island,1992,Miscellaneous Sources,Structural Fires,all subsectors,4,4,4,,1,4,23,,,,,,,
Prince Edward Island,1992,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,445,,,,,,,,
Prince Edward Island,1992,Miscellaneous Sources,Human,all subsectors,,,,,,,,2,,,0.5,,,
Prince Edward Island,1992,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,3.7,,,
Prince Edward Island,1992,Open Sources,Agriculture,all subsectors,12090,3487,1201,29,24,1749,6,3343,0.7,0.5,,0.001,,
Prince Edward Island,1992,Open Sources,Agriculture,Animals Production,177,67,15,,,1748,,2566,,,,,,
Prince Edward Island,1992,Open Sources,Agriculture,Crop Production,11772,3350,1166,,,,,,,,,,,
Prince Edward Island,1992,Open Sources,Agriculture,Fertilizer Application,139,68,19,,,,,776,,,,,,
Prince Edward Island,1992,Open Sources,Agriculture,Agriculture - Fuel Combustion,2,1,1,29,24,,6,1,0.7,0.5,,0.001,,
Prince Edward Island,1992,Open Sources,Construction Operation,all subsectors,6424,1927,386,10,13,,3,,,,,0.001,,
Prince Edward Island,1992,Open Sources,Dust from Paved Roads,all subsectors,23719,4546,1087,,,,,,,,,,,
Prince Edward Island,1992,Open Sources,Dust from Unpaved Roads,all subsectors,22004,6712,988,,,,,,,,,,,
Prince Edward Island,1992,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1992,Open Sources,Waste,all subsectors,44,32,30,27,34,144,144,16,,,16.3,0.25,58.95,8.7
Prince Edward Island,1992,Open Sources,Waste,Landfills,11,1,,,,81,,,,,2.7,,,
Prince Edward Island,1992,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,0.9,,,
Prince Edward Island,1992,Open Sources,Waste,Energy from Waste,5,3,3,26,24,11,,15,,,11,,,
Prince Edward Island,1992,Open Sources,Waste,Open Burning,27,27,27,2,10,51,144,1,,,1.7,0.25,58.95,8.7
Prince Edward Island,1992,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Prince Edward Island,1992,Open Sources,Mine Tailings,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1992,Open Sources,Prescribed Burning,all subsectors,324,270,189,1,34,94,2864,3,,,,0.037,,48
Prince Edward Island,1993,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Asphalt Paving Industry,all subsectors,362,69,13,1,6,5,14,,57.3,0.4,0.6,0.013,,0.1
Prince Edward Island,1993,Industrial Sources,Cement and Concrete Industry,all subsectors,102,32,15,,,,,,0.3,,,,,
Prince Edward Island,1993,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,102,32,15,,,,,,0.3,,,,,
Prince Edward Island,1993,Industrial Sources,Chemicals Industry,all subsectors,,,,,,9,1,,,,,,,
Prince Edward Island,1993,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,1,1,,,,,,,
Prince Edward Island,1993,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,8,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Mineral Products Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Foundries,all subsectors,1,1,,,,,1,,,,,,,
Prince Edward Island,1993,Industrial Sources,Foundries,Ferrous Foundries,1,1,,,,,1,,,,,,,
Prince Edward Island,1993,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Grain Industries,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,0.2,,,
Prince Edward Island,1993,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,0.2,,,
Prince Edward Island,1993,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Mining and Rock Quarrying,all subsectors,15,8,2,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,15,8,2,,,,,,,,,,,
Prince Edward Island,1993,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,,,,,,,,,,,,,,
