Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Northwest Territories,2003,Industrial Sources,Other Industries,Food Preparation,,,,,,,,,,,,,,
Northwest Territories,2003,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Northwest Territories,2003,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Northwest Territories,2003,Industrial Sources,Other Industries,Bakeries,,,,,,,,,,,,,,
Northwest Territories,2003,Industrial Sources,Other Industries,Other (Other Industries),,,,,,,,,,,1,,,
Northwest Territories,2003,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,6,6,6,,220,,,,,,,,,
Northwest Territories,2003,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Northwest Territories,2003,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Northwest Territories,2003,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,6,6,6,,220,,,,,,,,,
Northwest Territories,2003,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2003,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,11,9,9,9,113,5,69,2,1.7,1.5,0.2,0.003,,
Northwest Territories,2003,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,148,123,123,47,1966,95,259,2,,,0.6,,,
Northwest Territories,2003,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Northwest Territories,2003,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,15,11,11,,442,24,73,2,,,,,,
Northwest Territories,2003,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),133,112,112,47,1524,71,187,,,,0.6,,,
Northwest Territories,2003,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,8,4,3,19,77,2,20,3,2.2,1.2,,0.004,,
Northwest Territories,2003,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2003,Mobile Sources,Air Transportation,all subsectors,19,19,15,1,462,108,991,,2374.1,,,,,0.1
Northwest Territories,2003,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,48,48,47,17,1018,85,263,2,,,,0.018,,1.9
Northwest Territories,2003,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,6,6,6,2,107,139,1330,2,,,,,,2.4
Northwest Territories,2003,Mobile Sources,Light-duty diesel trucks,all subsectors,3,3,3,1,14,4,10,,,,,0.002,,0.2
Northwest Territories,2003,Mobile Sources,Light-duty diesel vehicles,all subsectors,1,1,1,,4,1,3,,,,,0.001,,0.1
Northwest Territories,2003,Mobile Sources,Light-duty gasoline trucks,all subsectors,30,30,27,7,389,501,5634,7,,,,,,1.6
Northwest Territories,2003,Mobile Sources,Light-duty gasoline vehicles,all subsectors,19,19,18,3,150,249,2460,4,,,,,,0.4
Northwest Territories,2003,Mobile Sources,Marine Transportation,all subsectors,70,67,62,504,910,36,78,1,4.6,1.1,,0.152,,0.9
Northwest Territories,2003,Mobile Sources,Motorcycles,all subsectors,,,,,1,4,23,,,,,,,
Northwest Territories,2003,Mobile Sources,Off-road use of diesel,all subsectors,9,9,9,3,105,13,56,,,,,,,
Northwest Territories,2003,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,59,57,54,3,101,2803,7931,1,,,,,,
Northwest Territories,2003,Mobile Sources,Rail Transportation,all subsectors,2,2,2,3,86,4,10,,0.2,0.1,0.1,0.001,,
Northwest Territories,2003,Mobile Sources,Tire wear & Brake Lining,all subsectors,11,11,3,,,,,,,,,,,
Northwest Territories,2003,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2003,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2003,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2003,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,0.3,,,
Northwest Territories,2003,Miscellaneous Sources,Cigarette Smoking,all subsectors,1,1,1,,,,3,,,,,,,
Northwest Territories,2003,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2003,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,151,,,,,,,,
Northwest Territories,2003,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2003,Miscellaneous Sources,Meat Cooking,all subsectors,11,11,11,,,,,,,,,,,
Northwest Territories,2003,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,49,,,,,,,,
Northwest Territories,2003,Miscellaneous Sources,Printing,all subsectors,,,,,,1,,,,,,,,
Northwest Territories,2003,Miscellaneous Sources,Structural Fires,all subsectors,1,1,1,,,1,4,,,,,,,
Northwest Territories,2003,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,28,,,,,,,,
Northwest Territories,2003,Miscellaneous Sources,Human,all subsectors,,,,,,,,1,,,,,,
Northwest Territories,2003,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,0.5,,,
Northwest Territories,2003,Open Sources,Agriculture,all subsectors,1,1,1,4,14,,3,1,0.4,0.2,,0.001,,
Northwest Territories,2003,Open Sources,Agriculture,Animals Production,,,,,,,,,,,,,,
Northwest Territories,2003,Open Sources,Agriculture,Crop Production,,,,,,,,,,,,,,
Northwest Territories,2003,Open Sources,Agriculture,Fertilizer Application,,,,,,,,,,,,,,
Northwest Territories,2003,Open Sources,Agriculture,Agriculture - Fuel Combustion,1,1,1,4,14,,3,1,0.4,0.2,,0.001,,
Northwest Territories,2003,Open Sources,Construction Operation,all subsectors,8982,2695,539,,1,,,,,,,,,
Northwest Territories,2003,Open Sources,Dust from Paved Roads,all subsectors,2500,479,115,,,,,,,,,,,
Northwest Territories,2003,Open Sources,Dust from Unpaved Roads,all subsectors,4702,1460,216,,,,,,,,,,,
Northwest Territories,2003,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2003,Open Sources,Waste,all subsectors,10,5,5,,2,17,27,,,,0.8,0.05,10.93,1.6
Northwest Territories,2003,Open Sources,Waste,Landfills,5,,,,,7,,,,,0.4,,,
Northwest Territories,2003,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,0.2,,,
Northwest Territories,2003,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Northwest Territories,2003,Open Sources,Waste,Open Burning,5,5,5,,2,10,27,,,,0.2,0.05,10.93,1.6
Northwest Territories,2003,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Northwest Territories,2003,Open Sources,Mine Tailings,all subsectors,2090,167,42,,,,,,,,,,,
Northwest Territories,2003,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Asphalt Paving Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Cement and Concrete Industry,all subsectors,48,15,7,,,,,,0.1,,,,,
Northwest Territories,2004,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,48,15,7,,,,,,0.1,,,,,
Northwest Territories,2004,Industrial Sources,Chemicals Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Mineral Products Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Foundries,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Foundries,Ferrous Foundries,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Grain Industries,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,0.1,,,
Northwest Territories,2004,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,0.1,,,
Northwest Territories,2004,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Mining and Rock Quarrying,all subsectors,2118,190,148,232,4154,293,455,,,,,,,
Northwest Territories,2004,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,154,27,6,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,299,24,3,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Mining and Rock Quarrying,Other Minerals,1665,139,139,232,4154,293,455,,,,,,,
Northwest Territories,2004,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Wood Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Wood Industry,Sawmills,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Upstream Petroleum Industry,all subsectors,25,25,25,340,539,2103,326,3,,,,,,
Northwest Territories,2004,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,25,25,25,340,539,2103,326,3,,,,,,
Northwest Territories,2004,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,3780,,,,,,,,
Northwest Territories,2004,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,3656,,,,,,,,
Northwest Territories,2004,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,124,,,,,,,,
Northwest Territories,2004,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Other Industries,all subsectors,,,,,,,,,,,1.1,,,
Northwest Territories,2004,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Other Industries,Food Preparation,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Other Industries,Bakeries,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Other Industries,Other (Other Industries),,,,,,,,,,,1.1,,,
Northwest Territories,2004,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,5,5,5,,176,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,5,5,5,,176,,,,,,,,,
Northwest Territories,2004,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2004,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,10,8,7,9,103,3,51,3,2.1,1.5,0.1,0.004,,
Northwest Territories,2004,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,126,99,99,28,1675,70,197,2,,,0.5,,,
Northwest Territories,2004,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Northwest Territories,2004,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,15,11,11,,453,24,74,2,,,,,,
Northwest Territories,2004,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),111,88,88,27,1222,46,123,,,,0.5,,,
Northwest Territories,2004,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,9,5,4,15,87,2,23,4,2.5,1.4,,0.005,,
Northwest Territories,2004,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2004,Mobile Sources,Air Transportation,all subsectors,21,21,17,1,568,112,1009,1,1970.1,,,,,0.2
Northwest Territories,2004,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,51,51,49,17,1032,93,289,2,,,,0.019,,2
Northwest Territories,2004,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,7,7,6,1,99,137,1340,1,,,,,,2.4
Northwest Territories,2004,Mobile Sources,Light-duty diesel trucks,all subsectors,3,3,3,1,19,5,11,,,,,0.003,,0.3
Northwest Territories,2004,Mobile Sources,Light-duty diesel vehicles,all subsectors,2,2,2,,6,2,4,,,,,0.001,,0.2
Northwest Territories,2004,Mobile Sources,Light-duty gasoline trucks,all subsectors,26,26,24,3,351,457,5243,7,,,,,,1.3
Northwest Territories,2004,Mobile Sources,Light-duty gasoline vehicles,all subsectors,18,18,17,1,130,232,2291,3,,,,,,0.4
Northwest Territories,2004,Mobile Sources,Marine Transportation,all subsectors,69,67,61,497,904,36,78,1,4.6,1.1,,0.152,,0.9
Northwest Territories,2004,Mobile Sources,Motorcycles,all subsectors,,,,,1,4,24,,,,,,,
Northwest Territories,2004,Mobile Sources,Off-road use of diesel,all subsectors,9,9,9,3,107,14,58,,,,,,,
Northwest Territories,2004,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,55,53,50,1,115,2627,7643,1,,,,,,
Northwest Territories,2004,Mobile Sources,Rail Transportation,all subsectors,3,3,2,4,94,5,11,,0.2,0.1,0.1,0.001,,
Northwest Territories,2004,Mobile Sources,Tire wear & Brake Lining,all subsectors,11,11,3,,,,,,,,,,,
Northwest Territories,2004,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2004,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2004,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2004,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,0.3,,,
Northwest Territories,2004,Miscellaneous Sources,Cigarette Smoking,all subsectors,1,1,1,,,,3,,,,,,,
Northwest Territories,2004,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2004,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,151,,,,,,,,
Northwest Territories,2004,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2004,Miscellaneous Sources,Meat Cooking,all subsectors,12,12,12,,,,,,,,,,,
Northwest Territories,2004,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,51,,,,,,,,
Northwest Territories,2004,Miscellaneous Sources,Printing,all subsectors,,,,,,1,,,,,,,,
Northwest Territories,2004,Miscellaneous Sources,Structural Fires,all subsectors,1,1,1,,,1,4,,,,,,,
