Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Quebec,1995,Industrial Sources,Downstream Petroleum Industry,all subsectors,1060,808,516,16040,4996,20974,1751,1,,,24.8,,,
Quebec,1995,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,1056,804,513,15964,4969,14749,1749,1,,,24.8,,,
Quebec,1995,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,4,4,2,75,27,6225,2,,,,,,,
Quebec,1995,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Quebec,1995,Industrial Sources,Other Industries,all subsectors,5186,2958,2131,14518,7274,16204,6300,124,,,358.8,,,
Quebec,1995,Industrial Sources,Other Industries,Metal Fabrication,1257,635,455,2707,544,4589,4331,34,,,7,,,
Quebec,1995,Industrial Sources,Other Industries,Glass Manufacture,413,392,358,821,2351,232,54,15,,,3.6,,,
Quebec,1995,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,15,13,11,50,80,1042,25,1,,,,,,
Quebec,1995,Industrial Sources,Other Industries,Electronics,37,31,31,2873,69,229,16,40,,,320.2,,,
Quebec,1995,Industrial Sources,Other Industries,Plastics Manufacture,39,26,22,135,103,4412,65,2,,,,,,
Quebec,1995,Industrial Sources,Other Industries,Food Preparation,480,375,320,192,305,1740,141,22,,,,,,
Quebec,1995,Industrial Sources,Other Industries,Textiles ,11,10,7,199,76,13,45,4,,,,,,
Quebec,1995,Industrial Sources,Other Industries,Abrasives Manufacture,790,405,275,3294,210,1399,542,,,,,,,
Quebec,1995,Industrial Sources,Other Industries,Bakeries,1,,,,,1217,,,,,,,,
Quebec,1995,Industrial Sources,Other Industries,Other (Other Industries),2143,1071,651,4247,3537,1334,1080,6,,,28,,,
Quebec,1995,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,1,1,1,,72,3,28,,,,,,,
Quebec,1995,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,1,1,1,,65,3,22,,,,,,,
Quebec,1995,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,8,,6,,,,,,,
Quebec,1995,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Quebec,1995,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Quebec,1995,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,469,390,351,2358,4501,188,2650,78,56,82.4,7.6,0.091,,0.6
Quebec,1995,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,400,341,293,2256,5226,354,5213,635,,,1.1,,,
Quebec,1995,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,1,1,1,4,,1,,,,,,,
Quebec,1995,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,5,5,5,,188,4,56,2,,,,,,
Quebec,1995,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),395,335,287,2255,5034,350,5155,632,,,1.1,,,
Quebec,1995,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,459,290,238,4704,4699,125,1337,179,114.3,76,3.5,0.224,,1.2
Quebec,1995,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,113612,107464,107340,1520,10639,149416,696842,958,1470.8,83.6,22.5,3.8,,57687.5
Quebec,1995,Mobile Sources,Air Transportation,all subsectors,113,113,101,881,8356,722,7317,4,7007.8,,,,,1.6
Quebec,1995,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,5844,5844,5669,5411,70790,5216,20313,69,,,,0.708,,158
Quebec,1995,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,197,197,181,263,6824,6741,97006,81,,,,0.005,,112.9
Quebec,1995,Mobile Sources,Light-duty diesel trucks,all subsectors,169,169,164,86,892,178,688,3,,,,0.122,,16.9
Quebec,1995,Mobile Sources,Light-duty diesel vehicles,all subsectors,121,121,118,70,193,67,212,1,,,,0.056,,6.6
Quebec,1995,Mobile Sources,Light-duty gasoline trucks,all subsectors,663,663,610,1365,35587,23019,264278,503,,,,0.017,,67.7
Quebec,1995,Mobile Sources,Light-duty gasoline vehicles,all subsectors,1910,1910,1757,3751,89534,69722,768839,1824,,,,0.061,,122.3
Quebec,1995,Mobile Sources,Marine Transportation,all subsectors,2705,2597,2389,20675,31833,1978,2838,35,121.1,51.2,1.2,4.038,,24.2
Quebec,1995,Mobile Sources,Motorcycles,all subsectors,4,4,4,9,109,396,3041,2,,,,,,1
Quebec,1995,Mobile Sources,Off-road use of diesel,all subsectors,5977,5977,5858,1025,46870,8259,34908,26,,,,,,
Quebec,1995,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,1722,1657,1557,303,3167,83788,308392,21,,,,,,0.2
Quebec,1995,Mobile Sources,Rail Transportation,all subsectors,289,289,280,446,12900,528,1276,4,24.3,8.1,8.1,0.098,,4.9
Quebec,1995,Mobile Sources,Tire wear & Brake Lining,all subsectors,1174,1174,287,,,,,,,,,,,
Quebec,1995,Incineration Sources,Crematorium,all subsectors,1,1,1,1,2,,2,,0.5,0.1,25.1,0.286,2.523,
Quebec,1995,Incineration Sources,Industrial & Commercial Incineration,all subsectors,12,9,6,30,49,2,14,,,,130,,,
Quebec,1995,Incineration Sources,Municipal Incineration,all subsectors,65,24,17,573,437,2736,3693,50,,,369,,,
Quebec,1995,Incineration Sources,Other Incineration & Utilities,all subsectors,51,5,1,717,171,63,841,20,,,,,,
Quebec,1995,Miscellaneous Sources,Cigarette Smoking,all subsectors,281,281,281,,,5,1332,36,0.8,2.1,0.1,0.007,,0.4
Quebec,1995,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,174,,,,,,,,
Quebec,1995,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,52928,,,,,,,,
Quebec,1995,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Quebec,1995,Miscellaneous Sources,Meat Cooking,all subsectors,1812,1812,1812,,,,,,,,,,,0.6
Quebec,1995,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,7504,,,,,,,,
Quebec,1995,Miscellaneous Sources,Printing,all subsectors,2,2,2,,40,7431,5,1,,,,,,
Quebec,1995,Miscellaneous Sources,Structural Fires,all subsectors,73,73,67,,9,74,404,4,,,,,,
Quebec,1995,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,26511,,,,,,,,
Quebec,1995,Miscellaneous Sources,Human,all subsectors,,,,,,,,121,,,25.8,,,
Quebec,1995,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,5,,,173.5,,,
Quebec,1995,Open Sources,Agriculture,all subsectors,97998,25374,9496,235,317,26984,55,62352,3.5,17.4,0.1,0.011,,
Quebec,1995,Open Sources,Agriculture,Animals Production,6816,1870,388,,,26974,,56240,,,,,,
Quebec,1995,Open Sources,Agriculture,Crop Production,90216,23025,8963,,,,,,,,,,,
Quebec,1995,Open Sources,Agriculture,Fertilizer Application,942,462,132,,,,,6107,,,,,,
Quebec,1995,Open Sources,Agriculture,Agriculture - Fuel Combustion,25,18,13,235,317,10,55,5,3.5,17.4,0.1,0.011,,
Quebec,1995,Open Sources,Construction Operation,all subsectors,172126,51650,10341,164,297,4,55,7,1,1.1,0.3,0.006,,
Quebec,1995,Open Sources,Dust from Paved Roads,all subsectors,585023,112129,26814,,,,,,,,,,,
Quebec,1995,Open Sources,Dust from Unpaved Roads,all subsectors,817779,269786,39689,,,,,,,,,,,
Quebec,1995,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Quebec,1995,Open Sources,Waste,all subsectors,1477,692,636,121,1025,4896,3877,373,,,523.5,5.5,1302.79,192
Quebec,1995,Open Sources,Waste,Landfills,847,68,17,1,113,3632,95,4,,,137.7,,,
Quebec,1995,Open Sources,Waste,Water and Sewage Treatment,20,14,10,82,647,103,464,343,,,307.1,,,
Quebec,1995,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Quebec,1995,Open Sources,Waste,Open Burning,607,607,607,38,228,1138,3186,24,,,78.7,5.5,1302.79,192
Quebec,1995,Open Sources,Waste,Waste Treatment and Disposal,3,3,2,,37,23,132,2,,,,,,
Quebec,1995,Open Sources,Mine Tailings,all subsectors,,,,,,,,,,,,,,
Quebec,1995,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Quebec,1996,Industrial Sources,Aluminum Industry,all subsectors,10509,6097,3863,47394,1423,1021,283692,29,,,23.4,,,
Quebec,1996,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),564,404,297,1788,684,8,125,24,,,8.7,,,
Quebec,1996,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,9941,5690,3563,45597,723,1012,283564,3,,,14.7,,,
Quebec,1996,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),3,3,3,10,17,,4,2,,,,,,
Quebec,1996,Industrial Sources,Asphalt Paving Industry,all subsectors,12239,2340,429,201,287,237,1141,,143.5,3.6,3.2,,,2.9
Quebec,1996,Industrial Sources,Cement and Concrete Industry,all subsectors,11409,4090,1995,11758,6994,139,4906,204,23,0.2,71.6,,,
Quebec,1996,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,2233,1247,613,9232,6328,79,896,167,,,53.7,,,
Quebec,1996,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,70,33,16,2527,666,32,4010,37,,,17.9,,,
Quebec,1996,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,9106,2810,1367,,1,29,,,23,0.2,,,,
Quebec,1996,Industrial Sources,Chemicals Industry,all subsectors,1131,950,766,6238,1696,11999,1597,35,,,1,,,
Quebec,1996,Industrial Sources,Chemicals Industry,Chemical Manufacture,294,243,202,4552,713,1734,199,17,,,,,,
Quebec,1996,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,38,38,37,,1,3266,,,,,,,,
Quebec,1996,Industrial Sources,Chemicals Industry,Petrochemical Industry,745,624,493,247,755,6232,180,14,,,,,,
Quebec,1996,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,32,24,18,1440,88,427,81,1,,,1,,,
Quebec,1996,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Quebec,1996,Industrial Sources,Chemicals Industry,Other (Chemical Industries),22,21,15,,139,340,1136,3,,,,,,
Quebec,1996,Industrial Sources,Mineral Products Industry,all subsectors,75,51,34,466,121,3,35,3,,,,,,
Quebec,1996,Industrial Sources,Mineral Products Industry,Clay Products,26,19,14,167,26,1,12,1,,,,,,
Quebec,1996,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Quebec,1996,Industrial Sources,Mineral Products Industry,Other Mineral Products,49,32,20,299,95,2,23,2,,,,,,
Quebec,1996,Industrial Sources,Foundries,all subsectors,1598,1473,1398,680,312,326,8844,6,,,46.2,,,
Quebec,1996,Industrial Sources,Foundries,Ferrous Foundries,1594,1473,1398,635,282,326,8838,6,,,46.2,,,
Quebec,1996,Industrial Sources,Foundries,Non-ferrous Foundries,4,,,45,29,,6,,,,,,,
Quebec,1996,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Quebec,1996,Industrial Sources,Grain Industries,all subsectors,6012,1550,329,,,,,,,,,,,
Quebec,1996,Industrial Sources,Iron and Steel Industries,all subsectors,4114,2977,2439,7659,2139,747,19824,41,,,55.7,,,
Quebec,1996,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),2929,2214,1589,6591,1393,359,18871,19,,,25.9,,,
Quebec,1996,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),1185,763,850,1068,746,388,952,22,,,26.5,,,
Quebec,1996,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,3.4,,,
Quebec,1996,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Quebec,1996,Industrial Sources,Iron Ore Mining Industry,all subsectors,2509,1118,537,9537,2559,11,797,136,,,10.1,,,
Quebec,1996,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,1781,787,289,747,184,1,17,3,,,0.1,,,
Quebec,1996,Industrial Sources,Iron Ore Mining Industry,Pelletizing,728,330,248,8790,2375,10,779,133,,,10,,,
Quebec,1996,Industrial Sources,Mining and Rock Quarrying,all subsectors,31157,3374,1098,148,2101,1,463,,,,,,,
Quebec,1996,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,19213,2251,419,,,,,,,,,,,
Quebec,1996,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,5461,483,180,132,2043,,430,,,,,,,
Quebec,1996,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,110,55,22,,,,,,,,,,,
Quebec,1996,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Quebec,1996,Industrial Sources,Mining and Rock Quarrying,Silica Production,478,47,14,,,,,,,,,,,
Quebec,1996,Industrial Sources,Mining and Rock Quarrying,Other Minerals,5896,539,463,16,58,1,33,,,,,,,
Quebec,1996,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,1873,1445,1078,199733,1601,9,164,34,332566,1756,905,,,
Quebec,1996,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,1843,1418,1055,199708,1520,8,143,33,332566,1756,905,,,
Quebec,1996,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Quebec,1996,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,31,26,23,25,81,2,20,2,,,,,,
Quebec,1996,Industrial Sources,Pulp and Paper Industry,all subsectors,12970,7765,6444,22657,19225,6771,40383,1113,,,24.2,,,
Quebec,1996,Industrial Sources,Wood Industry,all subsectors,22389,12006,5848,708,3180,10643,46451,1135,52.7,11.1,6.6,0.191,,4
Quebec,1996,Industrial Sources,Wood Industry,Sawmills,17584,9664,4154,335,1793,4843,32113,505,11.9,7.9,3,0.127,,1.3
Quebec,1996,Industrial Sources,Wood Industry,Panel Board Mills,4331,2038,1539,105,1259,4851,14139,583,40.9,3.2,3.7,0.063,,2.7
Quebec,1996,Industrial Sources,Wood Industry,Other Wood Products,474,303,155,268,128,949,200,47,,,,,,
Quebec,1996,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Quebec,1996,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,,,,,,,,,
Quebec,1996,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Quebec,1996,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Quebec,1996,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Quebec,1996,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Quebec,1996,Industrial Sources,Downstream Petroleum Industry,all subsectors,1023,821,532,16271,4909,15831,2002,4,,,20.2,,,
Quebec,1996,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,1019,817,530,16196,4882,10283,2001,4,,,20.2,,,
Quebec,1996,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,4,4,2,75,27,5548,2,,,,,,,
Quebec,1996,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Quebec,1996,Industrial Sources,Other Industries,all subsectors,4686,2741,1988,13114,6331,14611,5729,110,,,357.2,,,
Quebec,1996,Industrial Sources,Other Industries,Metal Fabrication,1238,700,503,2273,484,3988,4008,33,,,7,,,
Quebec,1996,Industrial Sources,Other Industries,Glass Manufacture,339,373,341,754,2410,173,49,12,,,3.9,,,
Quebec,1996,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,18,11,10,110,82,943,23,1,,,,,,
Quebec,1996,Industrial Sources,Other Industries,Electronics,31,26,26,2419,58,192,14,34,,,320.2,,,
Quebec,1996,Industrial Sources,Other Industries,Plastics Manufacture,37,25,21,100,100,4165,66,2,,,,,,
Quebec,1996,Industrial Sources,Other Industries,Food Preparation,461,328,274,170,265,1319,120,19,,,,,,
Quebec,1996,Industrial Sources,Other Industries,Textiles ,9,8,6,167,64,11,38,3,,,,,,
Quebec,1996,Industrial Sources,Other Industries,Abrasives Manufacture,765,357,251,3254,187,1267,495,,,,,,,
Quebec,1996,Industrial Sources,Other Industries,Bakeries,1,,,,,1393,,,,,,,,
Quebec,1996,Industrial Sources,Other Industries,Other (Other Industries),1789,912,556,3868,2682,1158,917,6,,,26.1,,,
Quebec,1996,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,1,1,1,,75,4,29,,,,,,,
Quebec,1996,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,1,1,1,,67,3,22,,,,,,,
Quebec,1996,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,8,,7,,,,,,,
Quebec,1996,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Quebec,1996,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Quebec,1996,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,465,387,349,2582,4413,185,2652,77,55.7,74.2,7.7,0.088,,0.6
Quebec,1996,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,391,341,293,2159,9848,354,5213,635,,,1.1,,,
Quebec,1996,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,1,1,1,1,7,1,2,,,,,,,
Quebec,1996,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,5,5,5,,190,4,57,2,,,,,,
Quebec,1996,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),386,335,287,2158,9651,350,5154,632,,,1.1,,,
Quebec,1996,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,498,313,255,5972,5040,133,1431,194,123.5,79.7,3.7,0.241,,1.3
Quebec,1996,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,116939,110611,110483,1564,10951,153792,717249,986,1513.9,86,23.1,3.911,,59376.9
Quebec,1996,Mobile Sources,Air Transportation,all subsectors,116,116,105,927,8788,744,6537,5,6831.8,,,,,1.7
Quebec,1996,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,4761,4761,4619,4088,61679,4352,17205,61,,,,0.628,,127.4
Quebec,1996,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,166,166,153,172,5881,5614,78489,72,,,,0.004,,90.4
Quebec,1996,Mobile Sources,Light-duty diesel trucks,all subsectors,147,147,142,71,814,165,635,3,,,,0.115,,14.9
Quebec,1996,Mobile Sources,Light-duty diesel vehicles,all subsectors,102,102,99,54,174,60,193,1,,,,0.051,,5.6
Quebec,1996,Mobile Sources,Light-duty gasoline trucks,all subsectors,551,551,507,1033,33005,21388,249093,526,,,,0.017,,60.7
Quebec,1996,Mobile Sources,Light-duty gasoline vehicles,all subsectors,1521,1521,1399,2699,80534,62475,692074,1827,,,,0.058,,110.5
Quebec,1996,Mobile Sources,Marine Transportation,all subsectors,2797,2685,2470,21377,32916,2082,2930,36,124.3,53.1,1.2,4.145,,24.9
Quebec,1996,Mobile Sources,Motorcycles,all subsectors,4,4,4,7,109,373,3019,2,,,,,,0.9
Quebec,1996,Mobile Sources,Off-road use of diesel,all subsectors,6464,6464,6335,1326,50460,8851,37560,28,,,,,,
Quebec,1996,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,1730,1664,1564,224,3150,83635,313986,21,,,,,,0.2
Quebec,1996,Mobile Sources,Rail Transportation,all subsectors,231,231,224,357,10315,423,1020,3,19.4,6.5,6.5,0.078,,3.9
Quebec,1996,Mobile Sources,Tire wear & Brake Lining,all subsectors,1115,1115,273,,,,,,,,,,,
Quebec,1996,Incineration Sources,Crematorium,all subsectors,1,1,1,1,2,,2,,0.5,0.1,25.5,0.29,2.559,
Quebec,1996,Incineration Sources,Industrial & Commercial Incineration,all subsectors,12,10,6,24,41,1,9,,,,125.3,,,
Quebec,1996,Incineration Sources,Municipal Incineration,all subsectors,64,23,16,574,438,2716,3570,50,,,340.7,,,
Quebec,1996,Incineration Sources,Other Incineration & Utilities,all subsectors,51,5,1,717,171,63,841,20,,,,,,
Quebec,1996,Miscellaneous Sources,Cigarette Smoking,all subsectors,258,258,258,,,4,1220,35,0.7,1.9,0.1,0.006,,0.3
Quebec,1996,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,174,,,,,,,,
Quebec,1996,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,54426,,,,,,,,
Quebec,1996,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Quebec,1996,Miscellaneous Sources,Meat Cooking,all subsectors,1791,1791,1791,,,,,,,,,,,0.6
Quebec,1996,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,7580,,,,,,,,
Quebec,1996,Miscellaneous Sources,Printing,all subsectors,3,2,2,,43,7458,5,1,,,,,,
Quebec,1996,Miscellaneous Sources,Structural Fires,all subsectors,52,52,49,,7,53,291,3,,,,,,
Quebec,1996,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,24875,,,,,,,,
Quebec,1996,Miscellaneous Sources,Human,all subsectors,,,,,,,,122,,,18.8,,,
Quebec,1996,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,5,,,158.3,,,
Quebec,1996,Open Sources,Agriculture,all subsectors,99455,25705,9636,258,271,27338,50,63732,3.8,13,0.1,0.01,,
Quebec,1996,Open Sources,Agriculture,Animals Production,6964,1914,397,,,27330,,57238,,,,,,
Quebec,1996,Open Sources,Agriculture,Crop Production,91495,23298,9091,,,,,,,,,,,
Quebec,1996,Open Sources,Agriculture,Fertilizer Application,972,476,136,,,,,6488,,,,,,
Quebec,1996,Open Sources,Agriculture,Agriculture - Fuel Combustion,24,16,11,258,271,8,50,5,3.8,13,0.1,0.01,,
Quebec,1996,Open Sources,Construction Operation,all subsectors,229251,68787,13768,159,286,4,53,7,0.9,1,0.3,0.006,,
