Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Alberta,2005,Mobile Sources,Air Transportation,all subsectors,127,127,114,299,7872,758,6138,5,4587.1,,,,,1.2
Alberta,2005,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,3032,3032,2941,813,61365,4467,17547,117,,,,1.199,,99
Alberta,2005,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,285,285,262,13,6402,5089,76587,104,,,,0.006,,89.8
Alberta,2005,Mobile Sources,Light-duty diesel trucks,all subsectors,84,84,81,22,1177,154,519,6,,,,0.237,,8.4
Alberta,2005,Mobile Sources,Light-duty diesel vehicles,all subsectors,29,29,29,9,280,43,92,1,,,,0.045,,3.3
Alberta,2005,Mobile Sources,Light-duty gasoline trucks,all subsectors,616,616,567,63,23172,17870,247790,547,,,,0.015,,42.3
Alberta,2005,Mobile Sources,Light-duty gasoline vehicles,all subsectors,566,566,521,45,14202,14512,159494,557,,,,0.015,,23.6
Alberta,2005,Mobile Sources,Marine Transportation,all subsectors,3,3,3,24,49,2,6,,0.4,,,0.015,,0.1
Alberta,2005,Mobile Sources,Motorcycles,all subsectors,6,6,6,,83,239,2674,2,,,,,,0.6
Alberta,2005,Mobile Sources,Off-road use of diesel,all subsectors,8153,8153,7990,2020,83011,9857,46617,57,,,,,,
Alberta,2005,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,830,798,750,8,2326,36908,200959,10,,,,,,0.1
Alberta,2005,Mobile Sources,Rail Transportation,all subsectors,1435,1435,1392,2096,53301,2607,6503,20,120.5,40.2,40.2,0.502,,24.4
Alberta,2005,Mobile Sources,Tire wear & Brake Lining,all subsectors,878,878,215,,,,,,,,,,,
Alberta,2005,Incineration Sources,Crematorium,all subsectors,,,,1,1,,1,,0.4,0.1,17.5,0.199,1.756,
Alberta,2005,Incineration Sources,Industrial & Commercial Incineration,all subsectors,21,16,11,7,13,3,5,,,,,,,
Alberta,2005,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,,,,
Alberta,2005,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,23.3,,,
Alberta,2005,Miscellaneous Sources,Cigarette Smoking,all subsectors,58,58,58,,,1,272,10,0.2,0.4,,0.001,,0.1
Alberta,2005,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,22,,,,,,,,
Alberta,2005,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,33803,,,,,,,,
Alberta,2005,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Alberta,2005,Miscellaneous Sources,Meat Cooking,all subsectors,848,848,848,,,,,,,,,,,0.3
Alberta,2005,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,5147,,,,,,,,
Alberta,2005,Miscellaneous Sources,Printing,all subsectors,,,,,,929,,,,,,,,
Alberta,2005,Miscellaneous Sources,Structural Fires,all subsectors,29,29,27,,4,30,162,2,,,,,,
Alberta,2005,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,9799,,,,,,,,
Alberta,2005,Miscellaneous Sources,Human,all subsectors,,,,,,,,56,,,1.6,,,
Alberta,2005,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,2,,,37.4,,,
Alberta,2005,Open Sources,Agriculture,all subsectors,1256643,503611,124985,25,194,105808,76,130531,1.1,3.3,0.5,0.001,,
Alberta,2005,Open Sources,Agriculture,Animals Production,7852,3002,654,,,105797,,104520,,,,,,
Alberta,2005,Open Sources,Agriculture,Crop Production,1245785,499128,123897,,,,,,,,,,,
Alberta,2005,Open Sources,Agriculture,Fertilizer Application,2989,1465,419,,,,,26010,,,,,,
Alberta,2005,Open Sources,Agriculture,Agriculture - Fuel Combustion,16,16,15,25,194,11,76,1,1.1,3.3,0.5,0.001,,
Alberta,2005,Open Sources,Construction Operation,all subsectors,1635539,490678,98154,17,551,12,94,9,0.6,1,0.2,0.008,,
Alberta,2005,Open Sources,Dust from Paved Roads,all subsectors,253861,48657,11635,,,,,,,,,,,
Alberta,2005,Open Sources,Dust from Unpaved Roads,all subsectors,3754296,1140069,172248,,,,,,,,,,,
Alberta,2005,Open Sources,Dust from Coal Transportation,all subsectors,110,55,15,,,,,,,,,,,
Alberta,2005,Open Sources,Waste,all subsectors,858,411,378,386,3566,2109,1655,704,1,,62,1.869,2368,65.3
Alberta,2005,Open Sources,Waste,Landfills,505,50,18,90,569,1347,152,,,,23.2,,,
Alberta,2005,Open Sources,Waste,Water and Sewage Treatment,146,154,153,283,2910,309,421,696,,,15.9,,,
Alberta,2005,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Alberta,2005,Open Sources,Waste,Open Burning,206,206,206,13,77,387,1083,8,,,17.2,1.869,443,65.3
Alberta,2005,Open Sources,Waste,Waste Treatment and Disposal,1,1,1,,9,66,,,1,,5.7,,1925,
Alberta,2005,Open Sources,Mine Tailings,all subsectors,822,66,16,,,,,,,,,,,
Alberta,2005,Open Sources,Prescribed Burning,all subsectors,2227,1902,1332,6,293,821,13592,24,,,,0.325,,419.5
Alberta,2006,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Alberta,2006,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Alberta,2006,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Alberta,2006,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Alberta,2006,Industrial Sources,Asphalt Paving Industry,all subsectors,12178,2328,427,157,200,3471,571,,428.3,6,7.1,0.002,,2.9
Alberta,2006,Industrial Sources,Cement and Concrete Industry,all subsectors,9071,3231,1784,1911,5713,267,2254,1,42.1,10.4,90.4,0.236,14.6,0.8
Alberta,2006,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,2952,1222,750,1900,5120,256,2171,1,27.1,10.3,88.1,0.236,14.6,0.8
Alberta,2006,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,228,192,150,,583,,58,,0.1,,2.3,,,
Alberta,2006,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,5891,1818,884,11,10,11,25,,14.9,0.1,,,,
Alberta,2006,Industrial Sources,Chemicals Industry,all subsectors,1470,1245,689,5677,17398,2653,5832,6996,174.7,41.2,18.7,0.007,94,0.8
Alberta,2006,Industrial Sources,Chemicals Industry,Chemical Manufacture,238,195,32,4796,3545,830,1525,1,,,,0.007,94,0.8
Alberta,2006,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,10,,,165,,,,,
Alberta,2006,Industrial Sources,Chemicals Industry,Petrochemical Industry,534,509,143,62,4105,810,1574,4,,,,,,
Alberta,2006,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,16,16,16,,382,370,427,,,,,,,
Alberta,2006,Industrial Sources,Chemicals Industry,Fertilizer Production,681,332,210,819,8386,618,2305,6991,,,,,,
Alberta,2006,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,193,289,,981,16,,,9.7,41.2,18.7,,,
Alberta,2006,Industrial Sources,Mineral Products Industry,all subsectors,254,192,142,,191,56,324,67,1,,,,,
Alberta,2006,Industrial Sources,Mineral Products Industry,Clay Products,20,6,3,,,,,,,,,,,
Alberta,2006,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Alberta,2006,Industrial Sources,Mineral Products Industry,Other Mineral Products,234,186,139,,191,56,324,67,1,,,,,
Alberta,2006,Industrial Sources,Foundries,all subsectors,87,82,76,,2,1,819,,,,,,,
Alberta,2006,Industrial Sources,Foundries,Ferrous Foundries,87,82,76,,2,1,819,,,,,,,
Alberta,2006,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Alberta,2006,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Alberta,2006,Industrial Sources,Grain Industries,all subsectors,12483,2766,497,411,119,641,64,,,,,,,
Alberta,2006,Industrial Sources,Iron and Steel Industries,all subsectors,141,39,23,56,150,61,449,2,381,12.1,39.2,0.134,37.5,
Alberta,2006,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Alberta,2006,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),141,39,23,56,150,61,449,,381,12.1,28.1,0.134,37.5,
Alberta,2006,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,11.1,,,
Alberta,2006,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,2,,,,,,
Alberta,2006,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Alberta,2006,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Alberta,2006,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Alberta,2006,Industrial Sources,Mining and Rock Quarrying,all subsectors,12841,3205,1216,652,351,251,,,,,,,,
Alberta,2006,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,4577,1448,387,,,,,,,,,,,
Alberta,2006,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,,,,,,,,,,,,,,
Alberta,2006,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,2308,1258,762,652,351,251,,,,,,,,
Alberta,2006,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Alberta,2006,Industrial Sources,Mining and Rock Quarrying,Silica Production,361,35,10,,,,,,,,,,,
Alberta,2006,Industrial Sources,Mining and Rock Quarrying,Other Minerals,5595,463,58,,,,,,,,,,,
Alberta,2006,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,19,19,21,,,4,,166,0.4,1.7,0.8,,,
Alberta,2006,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,19,19,2,,,,,166,,,,,,
Alberta,2006,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Alberta,2006,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,19,,,4,,,0.4,1.7,0.8,,,
Alberta,2006,Industrial Sources,Pulp and Paper Industry,all subsectors,1159,859,630,4613,4390,753,8523,319,39.4,21.8,10.7,0.044,6.933,12.3
Alberta,2006,Industrial Sources,Wood Industry,all subsectors,2688,1486,982,220,2654,10660,44344,211,145.5,10,12.5,0.215,0.059,9.2
Alberta,2006,Industrial Sources,Wood Industry,Sawmills,761,348,227,52,921,4551,34033,110,123.4,5.8,9.8,0.091,,7.5
Alberta,2006,Industrial Sources,Wood Industry,Panel Board Mills,1611,823,518,107,1708,5726,10291,101,22.1,4.2,2.7,0.124,,1.7
Alberta,2006,Industrial Sources,Wood Industry,Other Wood Products,316,315,237,60,26,383,20,,,,,,0.059,
Alberta,2006,Industrial Sources,Upstream Petroleum Industry,all subsectors,9997,7208,5503,293333,294612,448635,348752,2593,383.3,79.7,51.3,,,3.4
Alberta,2006,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,2779,2779,2779,172952,255604,383380,329605,216,,,,,,
Alberta,2006,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,1099,,,,,,,,
Alberta,2006,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,203,203,203,8964,12446,4555,7679,260,,53.3,9.1,,,
Alberta,2006,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,38,37,36,61,1099,21391,786,,,,,,,
Alberta,2006,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,6977,4190,2485,111355,25463,38209,10682,2116,383.3,26.4,42.2,,,3.4
Alberta,2006,Industrial Sources,Downstream Petroleum Industry,all subsectors,1104,883,660,6784,15706,5869,6143,19,96.4,30.8,9.3,,,8.5
Alberta,2006,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,773,553,330,6784,4701,1522,4273,19,96.4,30.8,9.3,,,8.5
Alberta,2006,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,4238,,,,,,,,
Alberta,2006,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,330,330,330,,11005,109,1870,,,,,,,
Alberta,2006,Industrial Sources,Other Industries,all subsectors,973,799,352,121,1211,4821,1197,59,8.6,5,76.5,,,
Alberta,2006,Industrial Sources,Other Industries,Metal Fabrication,6,4,3,,22,642,25,,6.5,,,,,
Alberta,2006,Industrial Sources,Other Industries,Glass Manufacture,98,80,74,,44,93,287,,,,0.6,,,
Alberta,2006,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,2.1,,,,,
Alberta,2006,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,7.6,,,
Alberta,2006,Industrial Sources,Other Industries,Plastics Manufacture,1,1,1,,,688,,,,,,,,
Alberta,2006,Industrial Sources,Other Industries,Food Preparation,789,650,222,121,301,2953,702,58,,,,,,
Alberta,2006,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Alberta,2006,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Alberta,2006,Industrial Sources,Other Industries,Bakeries,,,,,,260,,,,,,,,
Alberta,2006,Industrial Sources,Other Industries,Other (Other Industries),79,64,52,,844,184,183,2,,5,68.3,,,
Alberta,2006,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,88,88,88,603,18754,383,7397,1,,,,,,
Alberta,2006,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,53,53,53,2,7308,172,2651,1,,,,,,
Alberta,2006,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,35,35,35,601,11446,178,4746,,,,,,,
Alberta,2006,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,33,,,,,,,,
Alberta,2006,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Alberta,2006,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,463,447,432,591,4498,238,3481,25,24.1,70,10.9,0.012,,0.3
Alberta,2006,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,8395,5296,2462,130773,87869,678,12675,184,2070.8,103,820.8,2.225,4533.842,0.1
Alberta,2006,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,7717,4667,1922,130734,76808,440,7931,52,2059.7,78.7,802.9,2.225,4533.842,
Alberta,2006,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,607,584,501,14,10470,199,3702,76,11,24.3,5.7,,,0.1
Alberta,2006,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),71,45,39,24,590,39,1043,56,,,12.2,,,
Alberta,2006,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,474,473,473,42,5903,344,2490,33,31.1,74.4,16.1,0.002,,0.4
Alberta,2006,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,4353,4126,4118,72,505,5235,30316,45,64,4,1,0.18,,2578.1
Alberta,2006,Mobile Sources,Air Transportation,all subsectors,125,125,110,168,7949,760,6393,5,4232.6,,,,,1.1
Alberta,2006,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,3101,3101,3008,109,62420,4809,18464,131,,,,1.343,,101.3
Alberta,2006,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,273,273,251,12,5974,4740,71480,101,,,,0.006,,85.8
Alberta,2006,Mobile Sources,Light-duty diesel trucks,all subsectors,62,62,60,2,791,115,391,4,,,,0.153,,5.8
Alberta,2006,Mobile Sources,Light-duty diesel vehicles,all subsectors,26,26,25,1,307,47,106,1,,,,0.057,,3.5
Alberta,2006,Mobile Sources,Light-duty gasoline trucks,all subsectors,582,582,536,57,21960,16785,234880,539,,,,0.015,,39.3
Alberta,2006,Mobile Sources,Light-duty gasoline vehicles,all subsectors,521,521,479,39,13012,13200,146755,532,,,,0.014,,22.9
Alberta,2006,Mobile Sources,Marine Transportation,all subsectors,3,3,2,20,49,2,6,,0.4,,,0.013,,0.1
Alberta,2006,Mobile Sources,Motorcycles,all subsectors,7,7,6,,87,251,2780,2,,,,0.001,,0.7
Alberta,2006,Mobile Sources,Off-road use of diesel,all subsectors,7636,7636,7483,1336,78342,9167,44387,57,,,,,,
Alberta,2006,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,818,787,739,4,2485,35887,209338,10,,,,,,0.1
Alberta,2006,Mobile Sources,Rail Transportation,all subsectors,1601,1601,1553,2223,59972,2929,7413,23,134.5,44.8,44.8,0.572,,27.2
Alberta,2006,Mobile Sources,Tire wear & Brake Lining,all subsectors,922,922,225,,,,,,,,,,,
Alberta,2006,Incineration Sources,Crematorium,all subsectors,,,,1,1,,1,,0.4,0.1,17.8,0.202,1.784,
Alberta,2006,Incineration Sources,Industrial & Commercial Incineration,all subsectors,1,1,1,2,15,9,10,,4.8,0.1,,,,
Alberta,2006,Incineration Sources,Municipal Incineration,all subsectors,,,,,1,,,,0.5,0.1,29.3,,,
Alberta,2006,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,23.5,,,
Alberta,2006,Miscellaneous Sources,Cigarette Smoking,all subsectors,64,64,64,,,1,302,10,0.2,0.5,,0.001,,0.1
Alberta,2006,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,23,,,,,,,,
Alberta,2006,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,35057,,,,,,,,
Alberta,2006,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Alberta,2006,Miscellaneous Sources,Meat Cooking,all subsectors,884,884,884,,,,,,,,,,,0.3
Alberta,2006,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,5368,,,,,,,,
Alberta,2006,Miscellaneous Sources,Printing,all subsectors,,,,,,816,,,,,,,,
Alberta,2006,Miscellaneous Sources,Structural Fires,all subsectors,15,15,14,,2,16,86,1,,,,,,
Alberta,2006,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,10240,,,,,,,,
Alberta,2006,Miscellaneous Sources,Human,all subsectors,,,,,,,,57,,,3.3,,,
Alberta,2006,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,2,,,38.4,,,
Alberta,2006,Open Sources,Agriculture,all subsectors,1215019,492094,120832,51,195,112984,75,128223,1.3,3.3,0.5,0.001,,
Alberta,2006,Open Sources,Agriculture,Animals Production,7743,2961,645,,,112973,,102089,,,,,,
Alberta,2006,Open Sources,Agriculture,Crop Production,1204269,487652,119754,,,,,,,,,,,
Alberta,2006,Open Sources,Agriculture,Fertilizer Application,2989,1465,419,,,,,26133,,,,,,
Alberta,2006,Open Sources,Agriculture,Agriculture - Fuel Combustion,17,16,15,51,195,10,75,2,1.3,3.3,0.5,0.001,,
Alberta,2006,Open Sources,Construction Operation,all subsectors,2028284,608503,121721,19,585,13,100,9,0.7,1.2,0.3,0.008,,
Alberta,2006,Open Sources,Dust from Paved Roads,all subsectors,262940,50397,12051,,,,,,,,,,,
Alberta,2006,Open Sources,Dust from Unpaved Roads,all subsectors,3888564,1180842,178408,,,,,,,,,,,
Alberta,2006,Open Sources,Dust from Coal Transportation,all subsectors,84,42,11,,,,,,,,,,,
Alberta,2006,Open Sources,Waste,all subsectors,712,257,227,222,130,1942,1097,680,3.2,0.1,94.2,1.904,1396.272,66.1
Alberta,2006,Open Sources,Waste,Landfills,499,44,14,,,1293,,,,,17.9,,,
Alberta,2006,Open Sources,Waste,Water and Sewage Treatment,3,3,3,209,,136,,671,,,34.7,,,
Alberta,2006,Open Sources,Waste,Energy from Waste,,,,,39,28,,,,,0.3,0.002,,
Alberta,2006,Open Sources,Waste,Open Burning,209,209,209,13,78,392,1097,8,,,29.6,1.892,448.393,66.1
Alberta,2006,Open Sources,Waste,Waste Treatment and Disposal,1,1,1,,12,93,,,3.2,0.1,11.6,0.01,947.879,
Alberta,2006,Open Sources,Mine Tailings,all subsectors,822,66,16,,,,,,,,,,,
Alberta,2006,Open Sources,Prescribed Burning,all subsectors,5621,4800,3360,15,738,2072,34297,62,,,,0.821,,1058.5
Alberta,2007,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Alberta,2007,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Alberta,2007,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Alberta,2007,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Alberta,2007,Industrial Sources,Asphalt Paving Industry,all subsectors,13599,2600,477,309,223,2206,638,,478.2,6.7,8,0.003,,3.2
Alberta,2007,Industrial Sources,Cement and Concrete Industry,all subsectors,7370,2514,1224,1989,5840,13,2047,,44.5,3,33.7,0.024,14.95,0.7
Alberta,2007,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,1057,450,166,1950,5218,,1886,,29,2.9,31.5,0.024,14.95,0.7
Alberta,2007,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,216,183,143,,585,,58,,0.1,,2.1,,,
Alberta,2007,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,6097,1881,915,40,37,13,103,,15.4,0.1,,,,
Alberta,2007,Industrial Sources,Chemicals Industry,all subsectors,1464,1011,412,5521,14668,2199,6010,6820,129,,,,33.9,1
Alberta,2007,Industrial Sources,Chemicals Industry,Chemical Manufacture,188,123,56,3934,3248,508,1641,1,,,,,33.9,1
Alberta,2007,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,8,,,129,,,,,
Alberta,2007,Industrial Sources,Chemicals Industry,Petrochemical Industry,475,469,130,62,3038,765,1317,1,,,,,,
Alberta,2007,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,12,12,12,,425,420,382,,,,,,,
Alberta,2007,Industrial Sources,Chemicals Industry,Fertilizer Production,784,404,211,1526,7872,487,2598,6817,,,,,,
