Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
New Brunswick,1997,Industrial Sources,Wood Industry,all subsectors,1697,1549,582,1002,628,1621,2189,59,2.9,1.8,0.7,0.032,,0.3
New Brunswick,1997,Industrial Sources,Wood Industry,Sawmills,1360,1162,235,958,260,702,652,23,1.7,1.1,0.4,0.018,,0.2
New Brunswick,1997,Industrial Sources,Wood Industry,Panel Board Mills,280,330,299,45,326,880,1158,19,1.2,0.7,0.3,0.014,,0.1
New Brunswick,1997,Industrial Sources,Wood Industry,Other Wood Products,57,57,48,,42,39,378,18,,,,,,
New Brunswick,1997,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,1997,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,,,,,,,,,
New Brunswick,1997,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
New Brunswick,1997,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
New Brunswick,1997,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
New Brunswick,1997,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
New Brunswick,1997,Industrial Sources,Downstream Petroleum Industry,all subsectors,449,355,221,6608,2564,1606,636,4,,,7.9,,,
New Brunswick,1997,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,449,355,221,6608,2564,267,636,4,,,7.9,,,
New Brunswick,1997,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,1339,,,,,,,,
New Brunswick,1997,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
New Brunswick,1997,Industrial Sources,Other Industries,all subsectors,452,353,259,3372,1024,502,153,11,,,4.9,,,
New Brunswick,1997,Industrial Sources,Other Industries,Metal Fabrication,,,,,,20,,,,,,,,
New Brunswick,1997,Industrial Sources,Other Industries,Glass Manufacture,157,145,130,591,364,10,16,1,,,0.7,,,
New Brunswick,1997,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,7,6,4,124,17,,2,,,,,,,
New Brunswick,1997,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,,,,
New Brunswick,1997,Industrial Sources,Other Industries,Plastics Manufacture,2,1,1,,,289,,,,,,,,
New Brunswick,1997,Industrial Sources,Other Industries,Food Preparation,205,176,115,2546,395,2,36,7,,,,,,
New Brunswick,1997,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
New Brunswick,1997,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
New Brunswick,1997,Industrial Sources,Other Industries,Bakeries,,,,,,153,,,,,,,,
New Brunswick,1997,Industrial Sources,Other Industries,Other (Other Industries),82,25,10,111,249,29,99,3,,,4.1,,,
New Brunswick,1997,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
New Brunswick,1997,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
New Brunswick,1997,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
New Brunswick,1997,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
New Brunswick,1997,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
New Brunswick,1997,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,167,103,46,2237,807,18,115,19,19,18.4,0.9,0.028,,0.1
New Brunswick,1997,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,1014,262,188,70783,20389,213,1309,90,,,162.2,,,
New Brunswick,1997,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,154,12,4,27111,6948,54,339,1,,,140.2,,,
New Brunswick,1997,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,45,37,31,90,227,13,12,20,,,,,,
New Brunswick,1997,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),814,213,153,43581,13214,145,958,69,,,22,,,
New Brunswick,1997,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,106,62,35,1405,735,14,152,29,20.4,13.6,0.4,0.038,,0.2
New Brunswick,1997,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,12260,11570,11566,160,1119,17492,72177,101,164.6,8.8,2.5,0.399,,6280.7
New Brunswick,1997,Mobile Sources,Air Transportation,all subsectors,11,11,9,135,324,51,833,,813.1,,,,,0.1
New Brunswick,1997,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,776,776,753,591,11295,783,3138,16,,,,0.16,,23
New Brunswick,1997,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,45,45,42,70,1921,1666,27776,22,,,,0.001,,26.5
New Brunswick,1997,Mobile Sources,Light-duty diesel trucks,all subsectors,15,15,14,8,109,19,70,,,,,0.018,,1.7
New Brunswick,1997,Mobile Sources,Light-duty diesel vehicles,all subsectors,7,7,7,5,18,5,18,,,,,0.006,,0.4
New Brunswick,1997,Mobile Sources,Light-duty gasoline trucks,all subsectors,106,106,97,257,6307,3432,49766,95,,,,0.003,,11.2
New Brunswick,1997,Mobile Sources,Light-duty gasoline vehicles,all subsectors,129,129,119,340,6072,3536,48321,177,,,,0.005,,6.7
New Brunswick,1997,Mobile Sources,Marine Transportation,all subsectors,244,234,216,1657,3404,867,378,4,23.6,2.8,0.1,0.786,,4.7
New Brunswick,1997,Mobile Sources,Motorcycles,all subsectors,1,1,,1,11,31,317,,,,,,,0.1
New Brunswick,1997,Mobile Sources,Off-road use of diesel,all subsectors,329,329,322,81,2370,463,1878,1,,,,,,
New Brunswick,1997,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,127,122,115,16,230,5727,19604,2,,,,,,
New Brunswick,1997,Mobile Sources,Rail Transportation,all subsectors,77,77,74,119,3432,140,339,1,6.5,2.2,2.2,0.026,,1.3
New Brunswick,1997,Mobile Sources,Tire wear & Brake Lining,all subsectors,152,152,37,,,,,,,,,,,
New Brunswick,1997,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,,,,
New Brunswick,1997,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
New Brunswick,1997,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,,,,
New Brunswick,1997,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,55.2,,,
New Brunswick,1997,Miscellaneous Sources,Cigarette Smoking,all subsectors,22,22,22,,,,102,3,0.1,0.2,,0.001,,
New Brunswick,1997,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,18,,,,,,,,
New Brunswick,1997,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,5262,,,,,,,,
New Brunswick,1997,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,1997,Miscellaneous Sources,Meat Cooking,all subsectors,188,188,188,,,,,,,,,,,0.1
New Brunswick,1997,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,989,,,,,,,,
New Brunswick,1997,Miscellaneous Sources,Printing,all subsectors,,,,,,384,,,,,,,,
New Brunswick,1997,Miscellaneous Sources,Structural Fires,all subsectors,12,12,12,,2,13,69,1,,,,,,
New Brunswick,1997,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,2349,,,,,,,,
New Brunswick,1997,Miscellaneous Sources,Human,all subsectors,,,,,,,,13,,,1,,,
New Brunswick,1997,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,14.3,,,
New Brunswick,1997,Open Sources,Agriculture,all subsectors,7817,1987,754,120,99,1824,24,3506,2.9,1.9,,0.006,,
New Brunswick,1997,Open Sources,Agriculture,Animals Production,470,90,17,,,1823,,2979,,,,,,
New Brunswick,1997,Open Sources,Agriculture,Crop Production,7222,1835,717,,,,,,,,,,,
New Brunswick,1997,Open Sources,Agriculture,Fertilizer Application,115,56,16,,,,,523,,,,,,
New Brunswick,1997,Open Sources,Agriculture,Agriculture - Fuel Combustion,10,5,4,120,99,2,24,5,2.9,1.9,,0.006,,
New Brunswick,1997,Open Sources,Construction Operation,all subsectors,76467,22948,4592,332,93,1,11,2,2,0.5,0.1,0.003,,0.1
New Brunswick,1997,Open Sources,Dust from Paved Roads,all subsectors,152539,29237,6991,,,,,,,,,,,
New Brunswick,1997,Open Sources,Dust from Unpaved Roads,all subsectors,142447,43446,6397,,,,,,,,,,,
New Brunswick,1997,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
New Brunswick,1997,Open Sources,Waste,all subsectors,198,118,113,7,41,790,579,41,,,27.1,1,236.63,34.9
New Brunswick,1997,Open Sources,Waste,Landfills,86,7,2,,,583,,,,,14.8,,,
New Brunswick,1997,Open Sources,Waste,Water and Sewage Treatment,1,,,,,,,37,,,5.1,,,
New Brunswick,1997,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
New Brunswick,1997,Open Sources,Waste,Open Burning,110,110,110,7,41,207,579,4,,,7,1,236.63,34.9
New Brunswick,1997,Open Sources,Waste,Waste Treatment and Disposal,1,,,,,,,,,,0.2,,,
New Brunswick,1997,Open Sources,Mine Tailings,all subsectors,560,45,11,,,,,,,,,,,
New Brunswick,1997,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Asphalt Paving Industry,all subsectors,4064,777,143,48,110,272,355,,23.8,1.3,1.6,,,1
New Brunswick,1998,Industrial Sources,Cement and Concrete Industry,all subsectors,1056,407,219,562,513,194,376,1,1.7,,6.7,,,
New Brunswick,1998,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,334,182,110,540,442,194,369,,,,,,,
New Brunswick,1998,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,47,17,8,22,71,,7,1,,,6.7,,,
New Brunswick,1998,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,675,208,101,,,,,,1.7,,,,,
New Brunswick,1998,Industrial Sources,Chemicals Industry,all subsectors,874,544,186,332,140,12,1,,,,52,,,
New Brunswick,1998,Industrial Sources,Chemicals Industry,Chemical Manufacture,2,2,1,16,3,,,,,,52,,,
New Brunswick,1998,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,10,,,,,,,,
New Brunswick,1998,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Chemicals Industry,Fertilizer Production,873,543,185,316,137,2,1,,,,,,,
New Brunswick,1998,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Mineral Products Industry,all subsectors,170,55,21,430,84,1,10,2,,,,,,
New Brunswick,1998,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Mineral Products Industry,Other Mineral Products,170,55,21,430,84,1,10,2,,,,,,
New Brunswick,1998,Industrial Sources,Foundries,all subsectors,22,21,20,,,,201,,,,0.7,,,
New Brunswick,1998,Industrial Sources,Foundries,Ferrous Foundries,22,21,20,,,,201,,,,0.7,,,
New Brunswick,1998,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Grain Industries,all subsectors,95,27,7,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,1.2,,,
New Brunswick,1998,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,1.2,,,
New Brunswick,1998,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Mining and Rock Quarrying,all subsectors,7296,858,218,1377,467,4,40,4,,,,,,
New Brunswick,1998,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,2226,279,55,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,872,90,58,1249,417,4,28,2,,,,,,
New Brunswick,1998,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,163,83,35,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Mining and Rock Quarrying,Potash,218,48,31,128,51,1,13,2,,,,,,
New Brunswick,1998,Industrial Sources,Mining and Rock Quarrying,Silica Production,53,5,2,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Mining and Rock Quarrying,Other Minerals,3763,354,38,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,62,31,27,12087,35,,8,2,11800,2930,100,,,
New Brunswick,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,62,31,27,12087,35,,8,2,11800,2930,100,,,
New Brunswick,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Pulp and Paper Industry,all subsectors,7311,4540,3483,14763,3478,1977,4165,279,,,21.7,,,
New Brunswick,1998,Industrial Sources,Wood Industry,all subsectors,1899,1714,647,1002,642,1661,2245,59,3,1.8,0.7,0.033,,0.3
New Brunswick,1998,Industrial Sources,Wood Industry,Sawmills,1495,1270,249,958,255,689,640,22,1.7,1.1,0.4,0.018,,0.2
New Brunswick,1998,Industrial Sources,Wood Industry,Panel Board Mills,346,387,349,45,345,933,1226,19,1.3,0.7,0.3,0.015,,0.2
New Brunswick,1998,Industrial Sources,Wood Industry,Other Wood Products,58,58,49,,42,39,378,18,,,,,,
New Brunswick,1998,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Downstream Petroleum Industry,all subsectors,467,374,235,6384,3129,1570,855,4,,,5.2,,,
New Brunswick,1998,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,467,374,235,6384,3129,232,855,4,,,5.2,,,
New Brunswick,1998,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,1339,,,,,,,,
New Brunswick,1998,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Other Industries,all subsectors,488,384,284,3294,1033,504,156,10,,,4.9,,,
New Brunswick,1998,Industrial Sources,Other Industries,Metal Fabrication,,,,,,21,,,,,,,,
New Brunswick,1998,Industrial Sources,Other Industries,Glass Manufacture,173,161,144,554,372,10,16,1,,,0.6,,,
New Brunswick,1998,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,5,5,3,95,14,,1,,,,,,,
New Brunswick,1998,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Other Industries,Plastics Manufacture,2,1,1,,,289,,,,,,,,
New Brunswick,1998,Industrial Sources,Other Industries,Food Preparation,224,193,125,2536,397,2,37,7,,,,,,
New Brunswick,1998,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Other Industries,Bakeries,,,,,,153,,,,,,,,
New Brunswick,1998,Industrial Sources,Other Industries,Other (Other Industries),84,25,10,109,250,30,101,2,,,4.3,,,
New Brunswick,1998,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
New Brunswick,1998,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
New Brunswick,1998,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,170,105,44,2306,735,16,98,17,18.3,13.5,1,0.024,,0.1
New Brunswick,1998,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,1112,291,211,72489,22255,227,1398,105,,,172.9,,,
New Brunswick,1998,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,126,9,3,27316,6970,55,345,1,,,147.1,,,
New Brunswick,1998,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,50,42,35,102,258,14,14,23,,,,,,
New Brunswick,1998,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),936,240,173,45072,15027,158,1039,81,,,25.8,,,
New Brunswick,1998,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,91,53,30,1197,625,12,128,24,17.2,11.8,0.4,0.032,,0.2
New Brunswick,1998,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,13683,12913,12909,180,1262,19556,81079,114,185.2,9.9,2.8,0.451,,7088.7
New Brunswick,1998,Mobile Sources,Air Transportation,all subsectors,12,12,9,149,356,52,889,,776.5,,,,,0.1
New Brunswick,1998,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,621,621,602,554,10870,569,2414,11,,,,0.118,,15.4
New Brunswick,1998,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,24,24,22,56,1072,796,12716,13,,,,0.001,,12.8
New Brunswick,1998,Mobile Sources,Light-duty diesel trucks,all subsectors,14,14,14,8,110,19,71,,,,,0.019,,1.5
New Brunswick,1998,Mobile Sources,Light-duty diesel vehicles,all subsectors,7,7,7,5,18,5,18,,,,,0.006,,0.4
New Brunswick,1998,Mobile Sources,Light-duty gasoline trucks,all subsectors,124,124,114,387,6238,3389,49443,107,,,,0.003,,11.2
New Brunswick,1998,Mobile Sources,Light-duty gasoline vehicles,all subsectors,148,148,136,473,5578,3290,44286,187,,,,0.006,,6.5
New Brunswick,1998,Mobile Sources,Marine Transportation,all subsectors,249,239,220,1695,3462,917,383,4,23.8,2.9,0.1,0.794,,4.8
New Brunswick,1998,Mobile Sources,Motorcycles,all subsectors,1,1,1,2,12,34,333,,,,,,,0.1
New Brunswick,1998,Mobile Sources,Off-road use of diesel,all subsectors,280,280,274,77,1937,390,1578,1,,,,,,
New Brunswick,1998,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,127,122,115,21,232,5653,20886,1,,,,,,
New Brunswick,1998,Mobile Sources,Rail Transportation,all subsectors,96,96,93,148,4274,174,422,1,8,2.7,2.7,0.032,,1.6
New Brunswick,1998,Mobile Sources,Tire wear & Brake Lining,all subsectors,149,149,36,,,,,,,,,,,
New Brunswick,1998,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,,,,
New Brunswick,1998,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
New Brunswick,1998,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,,,,
New Brunswick,1998,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,39.2,,,
