Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Nunavut,1992,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Asphalt Paving Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Cement and Concrete Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Chemicals Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Mineral Products Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Foundries,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Foundries,Ferrous Foundries,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Grain Industries,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Mining and Rock Quarrying,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Mining and Rock Quarrying,Other Minerals,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Wood Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Wood Industry,Sawmills,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Other Industries,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Other Industries,Food Preparation,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Other Industries,Bakeries,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Other Industries,Other (Other Industries),,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Nunavut,1992,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Nunavut,1992,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,,,,,,,,,,,,,,
Nunavut,1992,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),,,,,,,,,,,,,,
Nunavut,1992,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Mobile Sources,Air Transportation,all subsectors,,,,,,2,77,,504.2,,,,,
Nunavut,1992,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,15,15,15,23,237,22,58,,,,,0.003,,0.7
Nunavut,1992,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,2,2,2,1,54,150,1172,1,,,,,,2.2
Nunavut,1992,Mobile Sources,Light-duty diesel trucks,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Mobile Sources,Light-duty diesel vehicles,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Mobile Sources,Light-duty gasoline trucks,all subsectors,2,2,2,1,39,93,596,,,,,,,0.4
Nunavut,1992,Mobile Sources,Light-duty gasoline vehicles,all subsectors,3,3,2,1,46,144,894,,,,,,,0.2
Nunavut,1992,Mobile Sources,Marine Transportation,all subsectors,227,218,200,1614,3037,118,259,4,15.6,3.5,0.1,0.519,,3.1
Nunavut,1992,Mobile Sources,Motorcycles,all subsectors,,,,,,1,3,,,,,,,
Nunavut,1992,Mobile Sources,Off-road use of diesel,all subsectors,147,147,144,432,2212,169,821,1,,,,,,
Nunavut,1992,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,3058,2942,2764,295,5609,161739,409605,32,,,,,,0.4
Nunavut,1992,Mobile Sources,Rail Transportation,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Mobile Sources,Tire wear & Brake Lining,all subsectors,2,2,,,,,,,,,,,,
Nunavut,1992,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Miscellaneous Sources,Cigarette Smoking,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Miscellaneous Sources,Meat Cooking,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Miscellaneous Sources,Printing,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Miscellaneous Sources,Structural Fires,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Miscellaneous Sources,Human,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,0.5,,,
Nunavut,1992,Open Sources,Agriculture,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Open Sources,Agriculture,Animals Production,,,,,,,,,,,,,,
Nunavut,1992,Open Sources,Agriculture,Crop Production,,,,,,,,,,,,,,
Nunavut,1992,Open Sources,Agriculture,Fertilizer Application,,,,,,,,,,,,,,
Nunavut,1992,Open Sources,Agriculture,Agriculture - Fuel Combustion,,,,,,,,,,,,,,
Nunavut,1992,Open Sources,Construction Operation,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Open Sources,Dust from Paved Roads,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Open Sources,Dust from Unpaved Roads,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Open Sources,Waste,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Open Sources,Waste,Landfills,,,,,,,,,,,,,,
Nunavut,1992,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,,,,
Nunavut,1992,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Nunavut,1992,Open Sources,Waste,Open Burning,,,,,,,,,,,,,,
Nunavut,1992,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Nunavut,1992,Open Sources,Mine Tailings,all subsectors,,,,,,,,,,,,,,
Nunavut,1992,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Asphalt Paving Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Cement and Concrete Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Chemicals Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Mineral Products Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Foundries,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Foundries,Ferrous Foundries,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Grain Industries,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Mining and Rock Quarrying,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Mining and Rock Quarrying,Other Minerals,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Wood Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Wood Industry,Sawmills,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Other Industries,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Other Industries,Food Preparation,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Other Industries,Bakeries,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Other Industries,Other (Other Industries),,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Nunavut,1993,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Nunavut,1993,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,,,,,,,,,,,,,,
Nunavut,1993,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),,,,,,,,,,,,,,
Nunavut,1993,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Mobile Sources,Air Transportation,all subsectors,,,,,,2,99,,616.1,,,,,
Nunavut,1993,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,16,16,15,33,250,23,59,,,,,0.003,,0.7
Nunavut,1993,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,2,2,2,1,49,130,1009,,,,,,,1.9
Nunavut,1993,Mobile Sources,Light-duty diesel trucks,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Mobile Sources,Light-duty diesel vehicles,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Mobile Sources,Light-duty gasoline trucks,all subsectors,2,2,2,1,38,99,632,,,,,,,0.4
Nunavut,1993,Mobile Sources,Light-duty gasoline vehicles,all subsectors,2,2,2,1,41,129,827,1,,,,,,0.2
Nunavut,1993,Mobile Sources,Marine Transportation,all subsectors,249,239,220,1794,3267,126,278,4,16.2,4,0.1,0.541,,3.2
Nunavut,1993,Mobile Sources,Motorcycles,all subsectors,,,,,,,3,,,,,,,
Nunavut,1993,Mobile Sources,Off-road use of diesel,all subsectors,147,147,144,423,2161,165,809,1,,,,,,
Nunavut,1993,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,2861,2752,2586,221,5252,151264,384450,30,,,,,,0.3
Nunavut,1993,Mobile Sources,Rail Transportation,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Mobile Sources,Tire wear & Brake Lining,all subsectors,2,2,,,,,,,,,,,,
Nunavut,1993,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Miscellaneous Sources,Cigarette Smoking,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Miscellaneous Sources,Meat Cooking,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Miscellaneous Sources,Printing,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Miscellaneous Sources,Structural Fires,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Miscellaneous Sources,Human,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,0.5,,,
Nunavut,1993,Open Sources,Agriculture,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Open Sources,Agriculture,Animals Production,,,,,,,,,,,,,,
Nunavut,1993,Open Sources,Agriculture,Crop Production,,,,,,,,,,,,,,
Nunavut,1993,Open Sources,Agriculture,Fertilizer Application,,,,,,,,,,,,,,
Nunavut,1993,Open Sources,Agriculture,Agriculture - Fuel Combustion,,,,,,,,,,,,,,
Nunavut,1993,Open Sources,Construction Operation,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Open Sources,Dust from Paved Roads,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Open Sources,Dust from Unpaved Roads,all subsectors,,,,,,,,,,,,,,
Nunavut,1993,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
